0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
1.426301,1.426301,0.960797,-1.103648,-3.156686,-3.869004,-1.735166,-2.625813,3.629111,3.70217,-0.02668,-0.999905,2.29936,1.1884,2.27602,-0.963195,1.437085,-7.876253,0.819215,1.769023,-0.693214,-0.756139,0.340721,1.321722,0.775732,1.227616,-1.730699,-4.400303,0.998639,-0.720779,1.487849,-2.742456,4.289892,8,-3.812548,-2.322387,-1.292861,0.4763,-3.969987,2.173535,3.205406,3.408827,-1.866107,0.416535,3.360955,2.844148,-3.536972,-0.581401,1.614924,-0.622115,-1.305991,1.495351,-0.602239,-1.244473,2.458606,-2.12413,0.63955,1.784871,0.091931,-3.687553,1.712713,0.316878,-0.078077,1.320472,-1.23064,0.040133,-1.363133,-0.396928,-1.826211,2.181975,0.970956,2.419832,-1.546508,0.74279,0.743873,-1.863856,-1.654354,-1.272073,-1.298293,0.26059,-0.290392,-3.567577,-1.873466,-2.16182,1.660444,0.661962,-5.293555,4.356672,-1.85215,1.710251,-1.81529,2.433988,2.220654,-5.414987,2.642076,3.237659,-2.001291,-0.27435,-0.068496,-0.803405,-0.373546,0.669687,0.669687,0.407815,1.737938,-1.019623,1.517125,-2.239376,1.843734,1.39876,-0.680793,-1.100748,1.870208,-0.597191,1.537691,-1.098532,-2.691196,-2.990408,-2.11195,5.427106,-0.276003,1.625643,-7.383881,1.417568,-0.0016,-0.184525,1.121622,0.103756,-0.444377,2.531833,-2.730347,-3.768763,2.084541,1.031404,0.528186,-1.932981,3.360007,0.549981,1.675644,-2.469989,-4.752081,0.740249,-1.909771,1.524165,1.646971,-1.969052,2.134929,1.196056,-0.040278,0.408246,3.309017,4.157581,-0.936465,-0.113335,-1.21966,0.988818,-1.358199,0.967532,0.638564,1.650684,1.766921,-0.658094,0.154985,-1.275786,2.884069,1.460505,1.725494,-0.882268,-2.968545,0.31772,-1.615855,3.460902,0.611758,1.157118,-1.403751,1.225153,3.163106,2.206162,-0.944039,-1.673263,-1.763524,-0.011343,-3.805592,-0.563287,-2.601415,0.534134,-0.44091,-2.656325,-3.770061,3.599328,2.283497,1.193922,1.455137,-1.427746,1.339429,1.643075,0.121743,-2.11413,2.170547,-0.487524
-0.156712,1.232924,4.173221,4.344645,-1.339758,-13.765156,-28.121635,-41.478535,-45.197071,-37.452801,-27.62274,-24.771864,-23.539158,-20.101223,-15.410329,-12.650526,-12.278925,-20.913345,-37.996605,-43.559715,-43.649326,-43.967983,-43.799049,-42.887066,-41.003407,-39.083466,-38.696476,-44.941071,-53.98431,-56.617184,-56.14864,-55.967796,-55.734993,-41.550587,-19.521711,-15.913427,-20.118078,-24.035246,-27.101957,-34.138737,-30.953798,-20.379025,-9.197135,-7.219363,-5.750942,0.70501,7.309694,4.21785,2.034877,3.399968,2.45978,0.993852,2.135838,1.197443,0.126659,2.290668,0.770976,1.418314,4.744999,4.741044,-1.311673,-2.321761,-1.896175,-1.77494,-0.682283,-1.575606,-2.152662,-3.701498,-4.942842,-6.801793,-4.698423,-0.89141,4.903351,6.035979,6.152115,5.837108,3.01475,-2.052964,-7.426272,-12.491834,-13.735664,-14.452547,-19.813215,-28.571991,-37.504345,-39.324326,-39.068768,-45.946278,-47.268288,-46.76907,-46.306248,-47.182861,-45.309063,-39.776047,-43.654919,-46.175419,-40.149643,-37.405098,-38.314293,-38.329281,-38.647839,-38.69899,-37.916191,-37.265633,-35.519577,-35.08857,-34.403217,-35.417122,-35.267021,-31.272623,-30.048952,-31.685713,-31.044167,-30.215401,-29.787817,-29.928072,-34.200775,-43.439362,-54.795696,-56.724861,-49.539131,-44.16151,-48.511032,-60.78561,-64.885643,-64.862167,-64.371376,-63.534439,-63.808788,-62.073544,-60.235855,-66.59816,-73.998833,-72.718155,-70.529694,-70.408119,-70.725075,-64.353722,-59.20013,-56.633648,-62.668503,-75.442566,-81.379654,-83.578064,-81.285545,-79.424019,-79.744034,-76.871986,-73.410698,-72.461388,-71.218727,-62.168034,-49.492577,-43.814415,-43.902462,-44.968494,-44.799526,-45.260429,-44.384384,-43.430584,-41.109703,-38.173439,-38.096107,-38.280701,-38.875874,-34.435673,-28.350657,-23.218447,-23.356701,-29.65033,-34.059689,-36.803921,-31.666269,-25.528646,-21.893969,-22.306499,-21.085278,-14.290774,-5.990862,-3.180378,-6.051866,-11.203378,-15.483463,-22.567133,-30.670828,-38.762493,-42.561295,-43.317619,-47.371056,-56.475262,-57.790524,-50.978626,-43.328274,-36.831783,-35.741001,-34.915184,-31.946974,-30.983688,-34.290611,-33.222801
0.366211,18.122112,30.061104,-18.183147,-83.756058,-161.878311,-144.671707,-131.634094,24.976618,113.634056,78.366394,-6.122084,29.633858,29.939035,53.939095,0.12207,5.877944,-180.671799,-115.404076,-0.915527,-6.854506,-0.061035,-0.12207,11.938993,18.244181,18.244181,-17.694864,-108.305428,-66.366364,-11.389676,18.305218,-12.183133,49.587025,221.512238,133.648254,-18.549358,-48.854603,-18.183147,-66.976715,-30.610422,72.000168,126.061333,61.892231,0.12207,42.305275,83.695023,14.929714,-34.901451,0.671387,4.779311,-23.93902,1.220703,0.183105,-23.633844,12.793485,-1.159668,-17.328655,23.877985,23.633844,-36.610435,-57.601204,0.183105,-0.610352,0.244141,0.305176,-17.572796,-5.877944,-18.000042,-17.572796,0.732422,30.36628,42.061131,53.878059,0.183105,0.366211,-23.755915,-48.000111,-60.488422,-53.755985,-48.183216,0.305176,-42.732517,-76.779472,-96.061256,-59.756001,5.938979,-89.817101,-17.14555,-4.474135,12.000028,-24.122126,23.81695,36.488361,-29.572824,0.488281,23.633844,54.305305,-0.366211,-6.122084,-0.12207,-0.244141,0.244141,12.366239,-0.061035,29.878,-17.87797,12.488309,-35.755939,18.183147,42.24424,-5.694838,-24.000055,18.000042,-11.267606,12.000028,-17.755901,-72.122238,-119.878204,-119.634071,66.79361,53.389774,47.75597,-135.803055,-85.220901,-12.305203,1.037598,12.000028,-0.244141,0.061035,42.183205,-12.73245,-101.756104,-24.305231,23.511774,18.671429,-29.633858,35.694908,54.122196,48.122181,0.732422,-119.328896,-101.695068,-48.488392,1.037598,29.45075,1.159668,4.291029,29.145578,24.122126,0.366211,39.436623,125.939262,104.502686,18.427286,-17.38969,0.061035,-6.42726,0.549316,-0.427246,12.122098,30.061104,18.793497,0.427246,-6.42726,-1.586914,59.572891,65.939117,41.511818,-35.084553,-59.389786,-40.901463,0.244141,61.159809,47.450794,-0.305176,-0.366211,24.793512,90.610558,48.488392,0.061035,-41.511818,-53.389774,-66.427399,-71.450851,-95.878151,-77.572929,-11.145535,-36.000084,-71.389816,-24.305231,43.159763,66.061188,72.061203,36.42733,-0.244141,11.755887,36.061119,-0.244141,-77.633965,42.427341
