0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
-2.332421,1.167605,-6.265145,-0.525723,-5.024741,-8,3.090055,8,8,7.020383,-3.884788,-7.757156,4.257565,8,8,8,-7.929455,-8,-8,-7.621937,-3.653182,3.945886,-2.851453,-1.404982,-3.125911,-8,-1.726241,-1.216746,-7.144016,0.819035,3.454734,5.393678,-4.286415,5.377893,4.863138,5.221544,-1.308506,-3.459284,4.833014,-8,0.120315,8,8,-4.708959,-6.593709,-8,-1.595037,1.00053,5.423667,6.275264,1.293293,5.946079,-7.309488,-8,-7.481616,5.044741,-5.258964,-6.073812,-6.591247,-8,-3.164827,8,5.188145,-8,2.798779,8,7.444216,3.089872,-8,-1.997118,-0.305302,-3.740018,8,8,5.489547,-8,-7.772079,6.435493,0.842521,-0.33154,8,8,-0.823165,-8,-8,-2.606217,7.312447,8,6.95385,5.460471,-0.777601,-5.079241,3.909979,6.638845,7.467522,7.383306,-5.059871,5.940018,2.282646,-2.70649,-8,-4.545569,2.533561,8,5.42535,-8,-8,-6.910634,-3.031374,5.432934,4.857758,-5.525884,-5.278075,-7.417162,-7.09051,-5.321018,1.216924,7.157368,0.862911,-0.097567,6.947349,-4.66148,-0.102619,8,-0.157914,-8,1.283333,0.892859,-3.970126,0.356107,-8,2.818558,-8,-1.721677,3.16652,-8,-5.826525,7.309143,8,0.137891,-8,6.585526,8,6.512466,8,5.464058,-3.801515,0.1951,6.121883,-0.38683,8,6.389191,4.560348,0.612146,-3.491889,6.787101,5.185825,-1.102074,7.901854,6.960883,5.706418,-2.30088,-7.007394,1.936298,-8,-0.720372,-6.195378,-2.948819,-2.68576,-8,3.752466,-8,-8,-1.98938,7.743024,8,6.767822,6.139117,-4.517642,0.243346,8,-2.509191,8,8,-0.097635,-5.716538,3.038167,-1.340837,-8,-4.775728,1.577518,8,8,3.034428,-3.361919,-6.278416,1.889285,-6.669501,-8,-5.679704
3.076214,0.072611,-1.305011,-13.5811,-23.967537,-43.055168,-74.359634,-86.32811,-71.270134,-38.677929,-3.976348,4.050354,-8.049954,-2.616033,22.988844,59.844151,96.2603,97.914864,75.04718,40.314236,-0.438524,-34.291821,-44.414585,-52.647697,-59.562447,-71.750641,-97.91349,-115.550926,-125.893417,-142.871689,-147.852783,-139.035294,-126.134125,-126.454788,-114.344406,-94.410957,-72.324844,-62.537083,-64.004326,-59.881599,-75.623405,-79.460304,-60.009037,-27.984173,-18.373623,-33.102158,-62.774204,-84.757469,-91.579788,-81.305946,-61.633812,-43.896961,-24.660883,-33.237068,-61.145649,-92.57666,-100.79808,-111.620651,-130.695557,-156.796875,-191.494492,-214.05072,-205.274918,-190.782516,-199.409592,-196.649963,-172.628189,-139.680313,-119.695923,-129.024689,-140.63472,-145.968231,-150.551971,-134.69696,-104.564064,-80.574898,-86.652031,-105.431641,-100.824905,-95.432869,-90.172516,-67.600578,-32.149788,-16.391722,-30.993176,-62.029736,-84.722473,-77.918701,-50.954514,-15.594419,19.810061,37.950375,37.410225,46.138054,65.635292,94.146751,125.472351,136.185989,150.889145,164.595581,160.230865,137.541336,112.526115,108.031555,126.389717,148.268265,142.413361,115.463417,81.748924,58.579037,63.887539,72.713234,65.232071,46.196774,17.101263,-19.548052,-53.658749,-68.302422,-55.354362,-43.281208,-36.401596,-20.459299,-23.330221,-23.255426,-2.83195,4.844408,-11.94981,-21.407219,-24.88854,-32.679893,-38.445118,-56.081848,-64.566315,-86.544197,-101.800941,-102.992348,-120.534645,-137.256836,-126.423454,-99.719101,-84.478081,-90.119469,-80.551674,-55.426193,-21.33849,21.580284,56.1068,63.828854,65.211281,73.341759,79.123695,97.876747,126.564987,154.63295,170.883514,171.658981,184.614426,200.691391,208.067184,227.393478,252.083847,276.636963,283.799774,274.073517,267.340912,247.77298,233.340332,212.279892,192.453796,174.821243,148.837997,138.279953,117.046585,86.493179,68.283653,76.490685,103.9403,139.779648,172.46344,178.518677,184.304932,200.030945,205.906448,223.603683,252.858276,267.481506,263.51236,268.380554,263.71582,239.926956,215.041901,209.139069,226.70546,256.18335,276.920013,276.201813,262.609985,257.238739,242.331284,214.323486
-0.183105,-36.061119,-47.328724,-150.244492,-89.817101,-281.695496,-312.672089,30.305246,228.061569,354.183929,259.404419,-84.976753,-96.244362,156.122421,324.183868,420.123047,209.817383,-132.305481,-275.451324,-401.939911,-414.000946,-180.122482,-65.14566,-100.230225,-35.939049,-210.366699,-282.672058,-95.267799,-143.878265,-131.878235,6.061049,161.939346,41.633884,17.755901,185.512161,203.695312,228.244675,-47.87804,53.206673,-42.305275,-173.817307,78.183281,306.000732,276.610992,-54.183235,-257.451294,-347.939789,-150.488632,-12.183133,192.305618,150.061386,210.427734,78.183281,-222.000519,-335.634552,-241.221237,-17.023478,-192.000443,-198.061493,-317.756592,-359.878754,-83.572945,179.817307,29.694893,-95.63401,132.000305,312.733124,330.183899,42.24424,-174.305588,-47.817005,-95.51194,42.305275,246.244705,354.489105,96.061256,-167.695221,-132.427551,144.000336,-17.939007,144.671707,341.878723,383.573639,-11.938993,-244.596771,-347.817719,-96.183327,161.939346,323.756622,371.756744,335.878693,53.572884,0.244141,156.671738,221.573273,384.428131,240.12262,48.183216,205.587402,59.939102,-138.061356,-294.000671,-215.878448,78.000183,252.06163,107.878189,-168.305557,-312.611053,-336.489044,-101.939209,156.000366,-11.267606,-126.366501,-251.634384,-341.878723,-396.367126,-281.939636,0.061035,198.061493,47.450794,132.000305,89.939171,-95.939186,101.817139,215.268082,-66.183258,-210.366699,6.54933,-108.061287,0.427246,-161.878311,-131.695129,-132.122375,-240.000549,-17.87797,-84.671577,-221.634308,-47.450794,198.061493,300.000702,-0.061035,-0.610352,180.183517,287.878601,402.061981,437.756866,239.939514,-12.366239,55.281868,54.427372,96.305397,288.061707,276.122711,264.00061,42.24424,35.694908,180.000412,95.756081,102.366455,257.939575,227.939499,209.756348,-71.939133,-72.061203,-114.122337,-198.366669,-131.450989,-264.855103,-132.122375,-240.549866,-209.939453,-101.939209,-305.634521,-281.26825,-78.183281,192.305618,335.756622,395.573669,185.634232,-12.366239,146.930023,107.634041,83.145706,246.610916,317.878662,0.183105,-23.511774,60.305309,-144.061371,-270.671997,-198.122528,59.145649,270.061676,293.817566,120.244415,-101.939209,-120.122345,-41.69492,-227.756393,-342.367004
