0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9
-0.004216,0.012379,0.012952,0.026171,0.027586,0.039958,0.045585,0.057953,0.062735,0.070043,0.079035,0.09308,0.099541,0.105159,0.113303,-0.695445,2.7503,4.729766,-1.434985,1.560356,0.454923,-0.35636,-1.58546,3.069862,-4.465938,6.349695,-5.086855,-6.873847,-7.323935,-4.933442,-1.129641,-1.124638,0.855708,4.717414,4.914665,3.53337,-2.504696,-5.254947,-4.743047,-3.56305,-1.570425,-0.853951,0.047329,1.098934,2.05089,2.264827,2.584699,3.017798,3.533453,3.33279,4.181611,4.925331,5.948792,6.46989,8,8,4.208795,-2.546043,-4.149113,-0.133375,-1.174736,-4.671621,-4.906403,-4.743495,-5.849118,-5.296124,3.331892,3.494339,2.180813,-1.959195,-5.657007,-6.094487,-5.983574,-5.813236,-5.549125,-4.815018,0.434451,1.274624,0.808046,0.695617,0.708941,0.715503,0.722793,0.730427,0.730027,0.741054,0.750704,0.75201,0.759022,0.768797,0.77115,0.785597,0.788441,0.983982,4.650159,5.549386,2.983726,-1.4798,-0.337107,-2.65846,-4.657738,-1.732725,0.591654,1.719582,3.869222,4.241743,4.50986,5.074185,3.752813,-2.919165,-5.686944,-4.368335,-4.865293,-2.133605,1.24532,2.491125,2.75067,3.896227,4.547033,4.812741,4.40954,4.335254,4.358497,4.415932,4.061992,0.545065,-2.017678,-1.215611,-0.203733,-0.169833,-0.150721,-0.15154,-0.148637,-0.135034,-0.12834,-0.128853,1.568848,5.294051,6.625412,5.417663,5.088558,5.494025,4.756027,-4.160563,-6.716225,-8,-6.030594,-1.47346,2.494051,4.925344,-0.454066,-0.786876,1.547961,5.762292,5.553085,5.571762,5.528013,4.928879,-1.087274,-8,-8,-8,-8,-8,-8,-7.864118,-7.401098,-7.440264,-7.039248,-1.133565,3.076379,4.83761,7.100323,5.870437,3.946073,-0.378649,-7.09463,-6.228424,0.084749,4.624595,4.660202,4.111333,-2.354094,-7.197708,-2.310371,1.100497,0.033566,-0.018605,-0.008778,4.53572,5.823336,4.589447,-0.923765,-7.660706,-5.165796,4.29344,6.997197,5.729948,5.000206,4.946862
1.362328,1.347015,1.331702,1.31639,1.301077,1.285764,1.270451,1.255138,1.239825,1.224512,1.2092,1.193887,1.178574,1.163261,1.147948,1.132636,0.677868,8.177225,12.688293,12.18958,12.569776,13.565208,11.352624,9.887112,9.783908,8.669959,19.68495,13.033876,-8.954154,-42.192215,-74.63913,-95.257088,-106.477211,-106.708397,-96.003326,-78.522896,-62.1371,-62.900784,-78.427315,-97.995033,-117.388428,-129.88179,-134.4664,-134.380493,-133.602615,-130.100845,-123.917992,-116.108147,-106.894379,-94.735252,-80.778168,-62.688332,-37.609425,-6.593495,30.224131,73.757782,120.896667,158.820038,173.978973,173.69281,173.559357,170.947815,158.199265,138.454147,112.243088,80.857941,53.537094,47.770824,53.831936,60.807728,57.281364,41.101383,16.264454,-14.503949,-49.445328,-84.913124,-116.706253,-133.984207,-136.138504,-135.923889,-135.934937,-135.947464,-135.959763,-135.967941,-135.981537,-135.996201,-136.008224,-136.021896,-136.033676,-136.045959,-136.058441,-136.073257,-136.08667,-136.138687,-134.137314,-122.07399,-101.571106,-83.90995,-79.447548,-80.250732,-86.275604,-99.602798,-109.199295,-109.867004,-107.292366,-96.802521,-80.867523,-60.407619,-35.415459,-13.714939,-10.953697,-24.587885,-45.382191,-68.943848,-86.936203,-91.069054,-87.127136,-78.619171,-64.753136,-44.687492,-20.533245,5.47237,31.822552,57.074623,82.240326,106.573822,120.982735,122.114326,120.031342,119.493584,119.481377,119.468658,119.458435,119.440758,119.429749,119.416458,119.66774,124.269447,140.955627,167.664734,197.975235,227.895706,258.430176,285.236206,291.689056,275.107605,245.205399,212.571747,192.335281,191.806381,200.98053,204.445618,204.255524,207.577652,221.053726,242.136032,267.832886,296.303741,324.912323,335.548523,318.441376,285.511169,243.880753,198.166092,150.704651,101.523506,50.145611,-1.679785,-55.661057,-106.228897,-137.807037,-144.409744,-132.163895,-106.350227,-75.161049,-46.25872,-31.176682,-42.482601,-65.092506,-76.905678,-69.482971,-50.815472,-32.056465,-29.818659,-46.799492,-61.325439,-64.883591,-64.851845,-64.86396,-63.830822,-51.851986,-29.841572,-6.471921,1.044644,-16.238224,-39.835464,-41.209328,-23.114388,3.899493,33.504169
0.305176,-0.305176,0.244141,-0.12207,0.366211,0.061035,0.244141,-0.061035,0.183105,0.244141,0.183105,-0.244141,-0.12207,0.061035,0.061035,-0.12207,-0.305176,132.732727,-84.183296,95.51194,-101.695068,96.244362,-126.366501,97.770241,-114.915802,114.305443,30.976633,-137.87825,-282.000671,-359.634613,-281.878601,-155.817261,-60.244278,35.511803,149.878281,173.756271,96.122292,-96.732643,-191.634232,-210.244629,-168.854889,-96.244362,0.061035,0.12207,17.694864,47.939075,59.756001,78.000183,96.183327,131.8172,150.366562,233.817459,257.939575,324.122833,403.526825,467.695953,450.001068,269.146149,35.694908,-0.854492,0.244141,-70.657394,-167.145889,-228.244675,-287.39032,-330.366974,-167.634186,18.244181,78.183281,30.36628,-90.061241,-210.061523,-288.061707,-329.878723,-348.000824,-360.855316,-281.756531,-95.817116,0.488281,0.488281,-0.061035,-0.061035,-0.12207,-0.366211,0.183105,-0.061035,-0.305176,0.12207,0.061035,-0.183105,0.12207,-0.366211,-0.061035,-0.12207,54.00013,161.206924,216.305679,114.244408,-0.061035,-23.572809,-108.36647,-149.695175,-48.122181,-0.671387,53.69495,132.305481,168.244522,233.634354,257.75647,137.57309,-66.305328,-186.000443,-221.939484,-270.122711,-113.267845,12.244168,54.061161,102.000244,162.000381,209.451187,258.00061,263.87854,252.000595,264.183716,240.183655,209.817383,78.183281,-23.572809,-17.939007,0.305176,-0.610352,-0.061035,0.12207,-0.183105,-0.244141,0.305176,0.12207,83.756058,228.000534,294.061707,293.939636,306.122803,312.244843,209.145996,-54.305305,-221.817413,-341.878723,-300.427948,-107.267838,66.000153,84.000191,0,-0.061035,71.939133,174.122482,222.183624,270.305817,306.733154,250.963013,-36.854572,-258.305786,-395.69574,-449.940033,-473.940063,-474.123169,-492.00116,-523.038757,-527.87915,-527.451904,-461.756958,-204.061523,24.610407,210.793961,307.099335,294.672058,235.282288,24.183161,-197.695297,-251.93956,-23.93902,179.817307,186.000443,138.976898,-89.267784,-186.366638,-83.206734,-5.938979,0.12207,-0.12207,41.145607,174.122482,240.427795,185.634232,-60.427387,-257.87854,-157.34314,84.122261,234.305725,294.366882,282.000671
