4.221105527638191468e-01,6.290014999999999912e-01,-1.937463076136773932e-01,1.977106476579559569e-01
4.271356783919598166e-01,-4.611851249999999736e-01,-1.794952521866368944e-01,3.411512409647808330e-01
4.321608040201004863e-01,5.919608750000000530e-01,-1.742012066601194009e-01,2.026465806785579526e-02
4.371859296482412116e-01,4.044329999999999870e-01,-1.673162611908081965e-01,2.522604011832217941e-01
4.422110552763819924e-01,-3.229424999999999657e-02,-1.546604012084124569e-01,2.954750006151892761e-01
4.472361809045226622e-01,-8.624236250000000270e-01,-1.467203948227374932e-01,7.503818596499267635e-02
4.522613065326633319e-01,5.439435000000000242e-01,-1.554564195977875263e-01,-2.876083740346250806e-01
4.572864321608040017e-01,-5.304235000000000477e-01,-1.597140316463978027e-01,3.137601212393095751e-02
4.623115577889447270e-01,8.046768749999999581e-01,-1.635037709648983206e-01,1.992898276075340258e-02
4.673366834170855078e-01,-3.159374999999999684e-02,-1.593090307332245825e-01,2.300376875713531499e-01
4.723618090452261775e-01,-4.899580000000000046e-01,-1.505938547492604862e-01,9.726089041066413032e-02
4.773869346733668473e-01,-8.102249999999999730e-01,-1.536805727614009853e-01,-1.773899859585409133e-01
4.824120603015075170e-01,-7.962500000000000133e-01,-1.700554629940478069e-01,-4.412652019111675816e-01
4.874371859296482423e-01,-4.888299999999999867e-01,-1.974254510610257141e-01,-6.070403602676275323e-01
4.924623115577890231e-01,-4.528286249999999846e-01,-2.268235438331083487e-01,-5.416030875550591484e-01
4.974874371859296929e-01,-3.114428750000000079e-01,-2.521620299886249694e-01,-5.065906103532934468e-01
5.025125628140704181e-01,8.888791249999999922e-01,-2.724363163241242392e-01,-3.423819129311985732e-01
5.075376884422110324e-01,-1.715187500000000045e-02,-2.736157933833885392e-01,2.288068762787382748e-01
5.125628140703517577e-01,-1.715187500000000045e-02,-2.666012565959491321e-01,1.087079216070811205e-01
5.175879396984924830e-01,-4.762249999999999817e-02,-2.652880931261644148e-01,9.600872921156593590e-03
5.226130653266332082e-01,4.964181249999999879e-01,-2.614013813458713198e-01,1.635933467729704383e-01
5.276381909547739335e-01,-8.077199999999999935e-01,-2.646825807759446425e-01,-2.308208071275499318e-01
5.326633165829145478e-01,8.796322500000000044e-01,-2.643147070451620784e-01,2.085982328418783671e-01
5.376884422110552730e-01,-4.872549999999999798e-02,-2.566814104875703717e-01,9.737278217969826122e-02
5.427135678391959983e-01,-4.499728749999999944e-01,-2.587964139754775350e-01,-1.116169829416869264e-01
5.477386934673367236e-01,2.371732500000000021e-01,-2.609896605084562893e-01,5.482953336193558541e-02
5.527638190954774489e-01,2.564285000000000037e-01,-2.580378526460093136e-01,8.782792022305867252e-02
5.577889447236180631e-01,6.236125000000000140e-01,-2.499047889910334663e-01,2.955868942174627589e-01
5.628140703517587884e-01,2.595362500000000100e-02,-2.399386066196027012e-01,1.420419856085460286e-01
5.678391959798995137e-01,4.448380000000000112e-01,-2.327020250195078743e-01,1.971511869795458949e-01
5.728643216080402389e-01,-2.060348750000000062e-01,-2.273717186824635861e-01,2.104790228433414678e-02
5.778894472361809642e-01,5.675222500000000059e-01,-2.240291966183055039e-01,1.748165815986431337e-01
5.829145728643215785e-01,4.351937499999999903e-02,-2.155428891230381783e-01,1.300354919004795273e-01
5.879396984924623037e-01,-4.011412500000000048e-02,-2.132164368075330219e-01,2.149547119371010562e-02
5.929648241206030290e-01,-3.742484999999999840e-01,-2.159567683525889514e-01,-9.994617920663831367e-02
5.979899497487437543e-01,6.347957499999999920e-01,-2.166321145315192043e-01,1.744809191242167878e-01
6.030150753768844796e-01,8.687478749999999472e-01,-2.016752019156001496e-01,4.279161169690575695e-01
6.080402010050250938e-01,-4.959321250000000014e-01,-1.855830991837376376e-01,1.543841546237149365e-01
6.130653266331658191e-01,1.863611249999999886e-01,-1.842705635453547597e-01,4.226358264193785796e-02
6.180904522613065444e-01,6.153051250000000083e-01,-1.794079641128945857e-01,2.178074103252183868e-01
6.231155778894472697e-01,4.432798749999999899e-01,-1.661300092277160634e-01,3.180333913673997204e-01
6.281407035175879949e-01,-6.672059999999999658e-01,-1.583931346770996451e-01,-4.506076320694615833e-02
6.331658291457286092e-01,-6.837727500000000402e-01,-1.688013085818967363e-01,-3.207186599977400743e-01
6.381909547738693345e-01,-6.500053749999999964e-01,-1.894678919991245047e-01,-4.961506325767752745e-01
6.432160804020101708e-01,-8.587599999999999678e-01,-2.169983379879531216e-01,-6.070403602676275323e-01
6.482412060301507850e-01,-1.157212500000000081e-02,-2.457692351704967026e-01,-4.619213995914879800e-01
6.532663316582915103e-01,1.352063749999999898e-01,-2.601969666105014567e-01,-1.330564523370772190e-01
6.582914572864321245e-01,-6.212208750000000057e-01,-2.659357952145279813e-01,-1.566218690105948552e-01
6.633165829145728498e-01,4.160181250000000164e-01,-2.712463665404873381e-01,4.360628753682629921e-02
6.683417085427136861e-01,-6.354853750000000190e-01,-2.718007044240838832e-01,-1.006175316540825204e-01
6.733668341708543004e-01,-5.791477499999999612e-01,-2.815579688024094085e-01,-2.543862238010675680e-01
6.783919597989950256e-01,7.843995000000000273e-01,-2.894773241461546798e-01,7.660467256470995800e-02
6.834170854271356399e-01,-2.023195000000000132e-01,-2.821197076477006127e-01,8.726846137788801805e-02
6.884422110552763652e-01,-6.431567500000000548e-01,-2.845849887385557553e-01,-1.659429675947999838e-01
6.934673366834172015e-01,-9.796100000000000640e-02,-2.951927766716725410e-01,-1.550553805776381522e-01
6.984924623115578157e-01,3.892473750000000066e-01,-2.983191278712059580e-01,6.538142673960065099e-02
7.035175879396985410e-01,-2.304922500000000096e-01,-2.956423713497273176e-01,2.104790228433414678e-02
7.085427135678392663e-01,4.017140000000000155e-01,-2.956103572688381087e-01,8.670900069947792832e-02
7.135678391959798805e-01,-6.853008750000000315e-01,-2.938680648285173502e-01,-9.051320351931455011e-02
7.185929648241207168e-01,1.362156250000000068e-01,-3.018659132857739458e-01,-8.659698243692279251e-02
7.236180904522613311e-01,-6.655949999999999367e-02,-3.026942951424397288e-01,2.026465806785579526e-02
7.286432160804020564e-01,-4.553424999999999834e-01,-3.038322244832424301e-01,-4.595589919245864075e-02
7.336683417085427816e-01,-1.727086250000000045e-01,-3.084416810530027364e-01,-7.783536469676155534e-02
7.386934673366833959e-01,-8.181316250000000290e-01,-3.141754958734896408e-01,-1.983818864445552332e-01
7.437185929648242322e-01,3.449436249999999760e-01,-3.269655636857056735e-01,-1.236234766497534554e-01
7.487437185929648464e-01,2.042134999999999923e-01,-3.273232289488355873e-01,5.505331873324328246e-02
7.537688442211055717e-01,-2.707176250000000173e-01,-3.260028338899518818e-01,-9.041287582464932471e-03
7.587939698492462970e-01,-5.572171249999999798e-01,-3.300291982526180612e-01,-1.429369951005375061e-01
7.638190954773869112e-01,-7.519968750000000091e-01,-3.423156158124940895e-01,-3.191521990633748862e-01
7.688442211055277475e-01,4.026108749999999792e-01,-3.598955220088871920e-01,-2.346251364409075446e-01
7.738693467336683618e-01,5.853909999999999947e-01,-3.618202384892156842e-01,1.412587413920676771e-01
7.788944723618090871e-01,-2.965049999999999977e-02,-3.524059793334334278e-01,1.936825329732906331e-01
7.839195979899498123e-01,4.018841249999999810e-01,-3.462200531886792110e-01,1.442798264889469662e-01
7.889447236180904266e-01,2.503758750000000255e-01,-3.380149370126660502e-01,1.961441573917598324e-01
7.939698492462312629e-01,2.762430000000000163e-01,-3.292229678485202315e-01,1.859279374879577174e-01
7.989949748743718771e-01,3.778042500000000081e-01,-3.206257771694253078e-01,2.182549939005098139e-01
8.040201005025126024e-01,-1.070262500000000033e-01,-3.114050514771004030e-01,1.427133380559902354e-01
8.090452261306533277e-01,-6.665376250000000224e-01,-3.109482447188319787e-01,-8.715643578237514122e-02
8.140703517587939420e-01,7.563267500000000476e-01,-3.200002123453495328e-01,-4.662725163990286137e-02
8.190954773869347783e-01,8.422876249999999843e-01,-3.124144500737249253e-01,3.838063668856621646e-01
8.241206030150753925e-01,-8.963322500000000526e-01,-2.948981259950492761e-01,2.542744585255544143e-01
8.291457286432161178e-01,-2.448706250000000084e-01,-2.984832853871364766e-01,-1.785089073153610928e-01
8.341708542713568431e-01,8.413246250000000481e-01,-3.052820441479611180e-01,2.384520384314515670e-02
8.391959798994974573e-01,-7.408439999999999470e-01,-2.973414321000722449e-01,1.250003494612675903e-01
8.442211055276382936e-01,-5.247347500000000275e-01,-3.026890986847916576e-01,-2.326110790985748689e-01
8.492462311557789079e-01,2.416358750000000000e-01,-3.156014331154476382e-01,-2.212759378379526021e-01
8.542713567839196331e-01,-5.081996250000000437e-01,-3.199697811444777162e-01,-4.640346810183459958e-02
8.592964824120604694e-01,1.284008749999999976e-01,-3.265330587912333993e-01,-1.119526729147048150e-01
8.643216080402009727e-01,-5.981837500000000141e-01,-3.287595307295292368e-01,-4.349426744103171427e-02
8.693467336683418090e-01,7.329781250000000359e-01,-3.361775493973856443e-01,-7.187104301569301190e-02
8.743718592964824232e-01,-5.389350000000000529e-01,-3.305774342889319373e-01,1.579647003990042875e-01
8.793969849246231485e-01,-5.914823750000000047e-01,-3.337036090217295747e-01,-1.561743019344583316e-01
8.844221105527639848e-01,-3.449157500000000209e-01,-3.464573459687849688e-01,-2.758256931964578329e-01
8.894472361809044880e-01,-3.140411249999999765e-01,-3.606091738842378547e-01,-2.766089374129361844e-01
8.944723618090453243e-01,2.976828750000000134e-01,-3.736699292544722883e-01,-1.766067564079780439e-01
8.994974874371859386e-01,-4.893837500000000063e-01,-3.765617339928993834e-01,8.817628704678243806e-03
9.045226130653266639e-01,6.376912500000000428e-01,-3.803491145098053527e-01,-6.504562860545612391e-02
9.095477386934675001e-01,4.696162500000000128e-01,-3.747491483782944832e-01,2.404776781805474939e-01
9.145728643216080034e-01,5.292507499999999920e-01,-3.605786619875219756e-01,3.396966443008582748e-01
9.195979899497488397e-01,4.220576249999999918e-01,-3.422812473638480180e-01,4.059171868952571871e-01
9.246231155778894539e-01,7.844148749999999559e-01,-3.229346120746754423e-01,4.485723696465610533e-01
9.296482412060301792e-01,3.716818749999999949e-01,-2.985916962631274263e-01,5.507004172671112752e-01
9.346733668341710155e-01,-7.679072500000000412e-01,-2.761166941518559126e-01,3.676258234675520153e-01
9.396984924623115187e-01,3.552925000000000111e-01,-2.737909317414787269e-01,-1.155332040240786839e-01
9.447236180904523550e-01,-6.288043749999999710e-01,-2.736058819828539601e-01,5.606034648778989576e-02
9.497487437185929693e-01,7.899487500000000606e-02,-2.793031770566991590e-01,-1.988294406880157239e-01
9.547738693467336946e-01,7.227109999999999923e-01,-2.850060463511545628e-01,-1.228615621741246250e-02
9.597989949748745309e-01,-4.015012500000000178e-02,-2.768324299308708714e-01,2.728047474257756511e-01
9.648241206030150341e-01,-2.648782499999999818e-01,-2.692829107344227313e-01,6.482196606119056126e-02
9.698492462311558704e-01,-7.593382499999999924e-01,-2.706950534208903969e-01,-7.884239428454760390e-02
9.748743718592964846e-01,7.840607499999999730e-01,-2.810679845242698427e-01,-2.970413772205404146e-01
9.798994974874372099e-01,8.009217499999999879e-01,-2.819781600431442992e-01,1.968155098392040392e-01
9.849246231155780462e-01,7.065434999999999910e-01,-2.658545344995968951e-01,4.163572196689585558e-01
9.899497487437186605e-01,-8.553359999999999852e-01,-2.427517213821297482e-01,3.513674333699913777e-01
9.949748743718593857e-01,5.002937499999999815e-01,-2.351956259177774844e-01,6.560521027766891278e-02
1.000000000000000000e+00,2.449712500000000015e-01,-2.336920344443789987e-01,1.299236001314453826e-01
0.000000000000000000e+00,-5.523607499999999559e-01,-1.610053717675956619e-01,2.093601051530001589e-02
5.025125628140704459e-03,-5.523607499999999559e-01,-1.668253892583843878e-01,-2.092694734617170649e-01
1.005025125628140892e-02,7.957189999999999541e-01,-1.660985493765248511e-01,2.190382234510726833e-01
1.507537688442210991e-02,-6.835075000000000456e-01,-1.663069752136583090e-01,-1.563980854725265934e-01
2.010050251256281784e-02,6.342170000000000307e-01,-1.664374630537458766e-01,1.647122662965511686e-01
2.512562814070351883e-02,3.976117499999999860e-01,-1.566307560657572706e-01,2.733641806055941981e-01
3.015075376884421982e-02,4.043662499999999826e-01,-1.442520703457649267e-01,2.844755364949087539e-01
3.517587939698492427e-02,-4.175107499999999860e-01,-1.393165369453558122e-01,-3.406130091990513392e-02
4.020100502512563567e-02,-5.611236250000000148e-01,-1.469681151020724996e-01,-2.324991873295407241e-01
4.522613065326633319e-02,-3.143338749999999848e-01,-1.605430413344655083e-01,-2.653856604227564642e-01
5.025125628140703765e-02,7.575212500000000349e-02,-1.702989666938407587e-01,-1.223926635238991589e-01
5.527638190954774905e-02,8.893874999999999698e-02,-1.726507087321556833e-01,2.138357942467597472e-02
6.030150753768843963e-02,-6.289059999999999651e-01,-1.771847359701750058e-01,-1.883894500788213799e-01
6.532663316582915103e-02,2.572679999999999967e-01,-1.839010501814337672e-01,-2.250237612121457759e-02
7.035175879396984855e-02,6.882133750000000161e-01,-1.776405584164998386e-01,2.740355330530384048e-01
7.537688442211055995e-02,-3.250306250000000174e-01,-1.686911782636908441e-01,7.515007590078737199e-02
