6.331658291457286092e-01,-3.532183749999999733e-01,-2.117104297794189516e-01,-6.650022526937869605e-02
6.381909547738693345e-01,2.522530000000000050e-01,-2.143410185236737930e-01,3.238304171171700607e-02
6.432160804020101708e-01,6.412978750000000172e-01,-2.081573181653866011e-01,2.627003917924161103e-01
6.482412060301507850e-01,-5.924437500000000190e-02,-1.968199014665702185e-01,1.855922621808553108e-01
6.532663316582915103e-01,9.610399999999999499e-02,-1.915312058084811808e-01,9.770846481975840880e-02
6.582914572864321245e-01,-1.470272499999999982e-01,-1.896341662291174679e-01,-1.286697596850305131e-03
6.633165829145728498e-01,1.261023749999999888e-01,-1.897973633758273382e-01,4.315871862745034038e-02
6.683417085427136861e-01,4.409595000000000042e-01,-1.870869673286013612e-01,1.309306278859919959e-01
6.733668341708543004e-01,2.410019999999999940e-01,-1.793762896639643223e-01,1.749284733676772507e-01
6.783919597989950256e-01,-4.765662500000000107e-02,-1.729190658651401369e-01,9.804413462714248184e-02
6.834170854271356399e-01,7.275800000000000323e-02,-1.710984869281394205e-01,2.015276629882166437e-02
6.884422110552763652e-01,-2.501757499999999745e-01,-1.720830028282443469e-01,-4.494887143791202744e-02
6.934673366834172015e-01,-5.604900000000000160e-02,-1.752106921599605460e-01,-3.383751004887912417e-02
6.984924623115578157e-01,5.557918750000000463e-01,-1.740585168990015363e-01,1.418182020704777668e-01
7.035175879396985410e-01,7.852149999999999408e-02,-1.654906542819875870e-01,1.632576696326286381e-01
7.085427135678392663e-01,1.543543749999999881e-01,-1.600447844021623267e-01,1.200430628677034151e-01
7.135678391959798805e-01,5.955000000000000007e-04,-1.567804787800503585e-01,4.293493508938207859e-02
7.185929648241207168e-01,-2.379411250000000033e-01,-1.574491006009011984e-01,-3.484454330314404324e-02
7.236180904522613311e-01,7.408562500000000217e-02,-1.598793144703070379e-01,-8.391286874743462965e-04
7.286432160804020564e-01,3.794489999999999807e-01,-1.582130055914252320e-01,1.206025235461135048e-01
7.336683417085427816e-01,1.966977500000000045e-01,-1.519458213920425182e-01,1.419300938395119116e-01
7.386934673366833959e-01,-1.288082500000000130e-01,-1.480594022450299474e-01,2.004087452978753348e-02
7.437185929648242322e-01,5.601803749999999527e-01,-1.472176151238135944e-01,1.213857677625918563e-01
7.487437185929648464e-01,-4.064881249999999779e-01,-1.412486295578885276e-01,1.836249432779670301e-02
7.537688442211055717e-01,-9.017999999999999974e-03,-1.440389623761431093e-01,-4.382995008109186186e-02
7.587939698492462970e-01,1.341149999999999981e-02,-1.449782823962225964e-01,2.171925473177836741e-02
7.638190954773869112e-01,1.693147500000000139e-01,-1.443710789803483718e-01,4.383007107489455406e-02
7.688442211055277475e-01,-1.992757500000000015e-01,-1.429302147807811618e-01,1.959330562041157464e-02
7.738693467336683618e-01,2.053946249999999973e-01,-1.441129143532012269e-01,2.093601051530001589e-02
7.788944723618090871e-01,-1.392046249999999985e-01,-1.425113661060666004e-01,2.071222697723175410e-02
7.839195979899498123e-01,1.566352500000000036e-01,-1.430718865327898215e-01,2.127168765564184383e-02
7.889447236180904266e-01,3.164261250000000025e-01,-1.411684196624647947e-01,8.592575648299959068e-02
7.939698492462312629e-01,-7.006812499999999500e-02,-1.374661236020220390e-01,4.360628753682629921e-02
7.989949748743718771e-01,4.534252500000000019e-01,-1.369802698869754254e-01,6.437439898505405156e-02
8.040201005025126024e-01,1.076802500000000051e-01,-1.322678409864042892e-01,9.737278217969826122e-02
8.090452261306533277e-01,1.514462500000000045e-01,-1.304903784596022631e-01,1.992898276075340258e-02
