6.683417085427136861e-01,-5.449326249999999483e-01,-3.219529515659744212e-01,-3.093835187371177797e-01
6.733668341708543004e-01,7.041738749999999492e-01,-3.325561806272876453e-01,2.104790228433414678e-02
6.783919597989950256e-01,2.372526249999999948e-01,-3.262577706833381108e-01,1.646003745275170793e-01
6.834170854271356399e-01,1.773426250000000037e-01,-3.189068395251927757e-01,1.522582055123481437e-01
6.884422110552763652e-01,1.737652500000000100e-01,-3.129570294200495484e-01,1.201549619696953008e-01
6.934673366834172015e-01,-5.272514999999999841e-01,-3.117989385329864027e-01,-8.793968733181121988e-02
6.984924623115578157e-01,-4.639920000000000155e-01,-3.207680013775968675e-01,-2.211640460689184573e-01
7.035175879396985410e-01,-2.743446250000000086e-01,-3.338653988683903950e-01,-2.540505484939651337e-01
7.085427135678392663e-01,8.460942500000000477e-01,-3.403425119758474171e-01,9.826792549816848465e-02
7.135678391959798805e-01,-2.024656250000000102e-01,-3.315118034859654839e-01,1.516987448339380540e-01
7.185929648241207168e-01,-6.517281249999999915e-01,-3.321837258555135897e-01,-1.345110490009997772e-01
7.236180904522613311e-01,7.173869999999999969e-01,-3.395194755537724873e-01,3.193547280234104724e-02
7.286432160804020564e-01,-1.015299999999999953e-01,-3.331377697634409496e-01,1.303711763737790963e-01
7.336683417085427816e-01,-4.579817500000000208e-01,-3.324065137793480451e-01,-6.829049724040366087e-02
7.386934673366833959e-01,-1.621562500000000087e-02,-3.385743489799933892e-01,-7.884239428454760390e-02
7.437185929648242322e-01,-4.559681250000000019e-01,-3.424744695719070253e-01,-9.893915145209170037e-02
7.487437185929648464e-01,8.733711250000000259e-01,-3.462282123366007269e-01,9.849170170327900542e-02
7.537688442211055717e-01,3.556429999999999869e-01,-3.343560739384254799e-01,3.409274280948815794e-01
7.587939698492462970e-01,2.652030000000000221e-01,-3.195252738516664026e-01,3.069220336448456599e-01
7.638190954773869112e-01,5.434033750000000218e-01,-3.061759022577601463e-01,3.171382553818872241e-01
7.688442211055277475e-01,-1.749232500000000023e-01,-2.918855036163046091e-01,2.194858051931247167e-01
7.738693467336683618e-01,6.751372500000000221e-01,-2.862079364594042885e-01,1.759355157881393739e-01
7.788944723618090871e-01,-3.197052499999999964e-01,-2.762070539882761633e-01,1.288046732749069112e-01
7.839195979899498123e-01,-8.773861250000000167e-01,-2.785533158033376422e-01,-1.672856724896884251e-01
7.889447236180904266e-01,-7.051912500000000472e-01,-2.963332776382736622e-01,-4.513695300459356075e-01
7.939698492462312629e-01,-7.869288749999999721e-01,-3.211640539197587740e-01,-5.517073331940524072e-01
7.989949748743718771e-01,-3.439808750000000193e-01,-3.508179808939544952e-01,-5.725873969082156956e-01
8.040201005025126024e-01,5.212014999999999842e-01,-3.741676674277781833e-01,-2.649381208452115111e-01
8.090452261306533277e-01,7.528663749999999766e-01,-3.762788276652678232e-01,1.409230642517258492e-01
8.140703517587939420e-01,5.960793749999999669e-01,-3.621854811807760921e-01,4.276923334309892799e-01
8.190954773869347783e-01,-8.055562500000000570e-02,-3.423689956699315085e-01,3.745971747364065796e-01
8.241206030150753925e-01,-1.458673749999999936e-01,-3.314709944448453460e-01,1.412587413920676771e-01
8.291457286432161178e-01,-1.501673749999999918e-01,-3.305501555465821251e-01,-1.217426811485720906e-02
8.341708542713568431e-01,-7.680863749999999879e-01,-3.334464118579432146e-01,-1.226164470619673930e-01
8.391959798994974573e-01,-3.299247499999999889e-01,-3.474790715206595992e-01,-3.178094666698949577e-01
8.442211055276382936e-01,8.796218749999999975e-01,-3.618678410562815584e-01,-1.345110490009997772e-01
8.492462311557789079e-01,2.713567499999999799e-01,-3.550515056765076727e-01,2.518128341070852705e-01
8.542713567839196331e-01,-2.399777499999999897e-01,-3.445423990061883268e-01,1.749284733676772507e-01
8.592964824120604694e-01,1.765117499999999950e-01,-3.423803755574738039e-01,2.104790228433414678e-02
8.643216080402009727e-01,-7.735315000000000385e-01,-3.425026545906589281e-01,-5.303913489738960874e-02
8.693467336683418090e-01,8.105796250000000258e-01,-3.521401086965658678e-01,-1.691878233970714462e-01
8.743718592964824232e-01,5.287048749999999631e-01,-3.474409954970260062e-01,2.748187772695167008e-01
8.793969849246231485e-01,-5.707871249999999508e-01,-3.336568054321962795e-01,2.322755284517540875e-01
8.844221105527639848e-01,1.904537499999999980e-02,-3.333511127264546792e-01,-6.761914479295944025e-02
8.894472361809044880e-01,-2.562274999999999969e-02,-3.344955784306232194e-01,2.183114650081249483e-02
