7.085427135678392663e-01,-4.744876250000000240e-01,9.060315966288734479e-02,-8.939428399573380590e-02
7.135678391959798805e-01,3.214187500000000031e-02,8.440193057109685038e-02,-7.928996869364186850e-02
7.185929648241207168e-01,-5.422388750000000091e-01,7.983465043796744709e-02,-1.324969916586671292e-01
7.236180904522613311e-01,6.330660000000000176e-01,7.378337107295432351e-02,2.071222697723175410e-02
7.286432160804020564e-01,-7.716553750000000322e-01,7.646194103400466568e-02,-6.750725302392530935e-02
7.336683417085427816e-01,-2.582085000000000075e-01,6.682711175994726638e-02,-2.098289194742116726e-01
7.386934673366833959e-01,-2.116784999999999917e-01,5.773528216001744262e-02,-1.329445734007191626e-01
7.437185929648242322e-01,-2.582107499999999889e-01,5.164782179355398295e-02,-8.894672241931558809e-02
7.487437185929648464e-01,-2.148387499999999950e-01,4.719382266361749068e-02,-6.661211703841282694e-02
7.537688442211055717e-01,-4.235482500000000150e-01,4.379135866239819430e-02,-7.828293360613751417e-02
7.587939698492462970e-01,-8.003137500000000182e-02,3.805447207923332020e-02,-7.805915740102700728e-02
7.638190954773869112e-01,4.940942500000000126e-01,3.714891041174842035e-02,8.670900069947792832e-02
7.688442211055277475e-01,2.586913750000000012e-01,4.419174040357676247e-02,1.855922621808553108e-01
7.738693467336683618e-01,3.396637500000000004e-02,5.127416279149224487e-02,1.313781894624101998e-01
7.788944723618090871e-01,-8.754662500000000291e-02,5.348580442983816297e-02,2.082411874626588499e-02
7.839195979899498123e-01,8.718832499999999985e-01,5.511530181556528740e-02,1.532652204342186963e-01
7.889447236180904266e-01,5.824402499999999927e-01,6.902354444861366622e-02,3.959247523627627552e-01
7.939698492462312629e-01,-5.533978750000000391e-01,8.499212578600007229e-02,2.201571448078928628e-01
7.989949748743718771e-01,-7.058145000000000113e-01,8.400736691159557679e-02,-1.440559164573576856e-01
8.040201005025126024e-01,-2.773862500000000009e-01,7.102031433674704797e-02,-2.873845904965568465e-01
8.090452261306533277e-01,-1.669154999999999944e-01,5.795319906988249947e-02,-1.999483620448358756e-01
8.140703517587939420e-01,-9.812025000000000607e-02,4.983949798363454531e-02,-1.000580709756724307e-01
8.190954773869347783e-01,-8.451904999999999557e-01,4.562313037899512480e-02,-1.103861698158326299e-01
