2.311557788944723635e-01,1.000000000000000000e+00,-7.030279260795332941e-02,5.815729448456000705e-01
2.361809045226130888e-01,-5.798081250000000075e-01,-4.350375690076550839e-02,4.171404363868453369e-01
2.412060301507537585e-01,-8.338152500000000078e-01,-3.992831204682417701e-02,-1.570694379199708002e-01
2.462311557788945116e-01,-2.920432499999999765e-01,-5.132266454082007323e-02,-1.981581029064869715e-01
2.512562814070352091e-01,1.523113749999999988e-01,-6.310140503706269943e-02,-2.321635101891988961e-01
2.562814070351758788e-01,-3.260897500000000115e-01,-6.868085136823630366e-02,2.071222697723175410e-02
2.613065326633166041e-01,-1.000000000000000000e+00,-7.449434402363688812e-02,-2.757138014274236881e-01
2.663316582914572739e-01,3.962472499999999953e-01,-9.243198287749114506e-02,-2.882797264820693428e-01
2.713567839195979992e-01,-7.300689999999999680e-01,-9.902789090856008170e-02,-9.983428743760418278e-02
2.763819095477387244e-01,2.089012500000000105e-01,-1.084678601149550725e-01,-1.441678082263918304e-01
2.814070351758793942e-01,-5.636903749999999658e-01,-1.100337310445889116e-01,2.115979405336827768e-02
2.864321608040201195e-01,-7.330967499999999637e-01,-1.190859017408678056e-01,-2.983840821154288281e-01
2.914572864321607892e-01,5.830668749999999845e-01,-1.297767975256529371e-01,-3.473265336734935455e-02
2.964824120603015145e-01,-3.598849999999999966e-02,-1.277182456578611625e-01,5.292736962187649663e-02
3.015075376884422398e-01,-6.353682499999999678e-01,-1.281532060115872784e-01,-4.438941075950193771e-02
3.065326633165829096e-01,3.392743750000000169e-01,-1.350596272166187939e-01,-1.337278047845214535e-01
3.115577889447236348e-01,9.909179999999999655e-01,-1.309805046205444745e-01,2.844755364949087539e-01
3.165829145728643046e-01,7.118566250000000206e-01,-1.111626659024693292e-01,5.160237253668142898e-01
3.216080402010050854e-01,4.943197500000000022e-01,-8.510203795939684512e-02,5.597977433126848368e-01
3.266331658291457551e-01,-7.056376250000000461e-01,-6.636303262127410396e-02,1.528176661907582612e-01
3.316582914572864249e-01,9.351812499999999362e-02,-6.734655356822526195e-02,-4.338238117171590302e-02
3.366834170854271502e-01,1.000000000000000000e+00,-6.412112826788454734e-02,2.280236448949359840e-01
3.417085427135678199e-01,1.000000000000000000e+00,-4.597145886694133099e-02,5.706853449957620672e-01
3.467336683417086007e-01,-1.689992499999999898e-01,-1.753081519005036948e-02,5.724756169667870598e-01
3.517587939698492705e-01,-1.000000000000000000e+00,-5.885645824551005711e-03,-5.695535597978136633e-02
3.567839195979899403e-01,-1.000000000000000000e+00,-2.000508012261753565e-02,-4.524884514027557314e-01
3.618090452261306655e-01,1.633818750000000097e-01,-4.596978110279967278e-02,-5.181495058201530668e-01
3.668341708542713908e-01,-4.766983750000000075e-01,-6.223344585935744466e-02,-1.993889013664257859e-01
3.718592964824121161e-01,-4.987923750000000100e-01,-7.642520402932137524e-02,-4.082668370489176968e-01
3.768844221105527859e-01,-5.300992500000000218e-01,-9.439662961233073746e-02,-3.200473350488873825e-01
3.819095477386934556e-01,-1.029522499999999952e-01,-1.115123475976460832e-01,-3.859322023361839715e-01
3.869346733668341809e-01,3.149037500000000100e-02,-1.201727115946332330e-01,-2.227859258314631580e-02
3.919597989949749062e-01,-1.000000000000000000e+00,-1.240011787108921265e-01,-1.881656665407531182e-01
3.969849246231156314e-01,-8.397814999999999586e-01,-1.410748781041944733e-01,-4.732565683507017895e-01
4.020100502512563012e-01,2.047116250000000082e-01,-1.653149900707599207e-01,-4.192662443387756288e-01
4.070351758793969710e-01,1.000000000000000000e+00,-1.745268720306404064e-01,9.815603372913436764e-02
4.120603015075376963e-01,9.300516250000000484e-01,-1.597687939743937802e-01,4.608025900622733095e-01
4.170854271356784215e-01,-6.188197500000000018e-01,-1.412630235682201807e-01,1.861517210260259791e-01
4.221105527638191468e-01,6.574808749999999646e-01,-1.396416205963858237e-01,7.615710732181285580e-02
4.271356783919598166e-01,-5.798533750000000042e-01,-1.350924012572697896e-01,2.093601051530001589e-02
4.321608040201004863e-01,-9.165122500000000283e-01,-1.451560509067674754e-01,-3.758278742014160012e-01
4.371859296482412116e-01,-8.886812500000000614e-02,-1.669044640913867061e-01,-4.079311599085758688e-01
4.422110552763819924e-01,-5.906069999999999931e-01,-1.821098658140777593e-01,-2.201570183143718440e-01
4.472361809045226622e-01,-8.159008749999999699e-01,-2.007046135861130787e-01,-4.627046438079662205e-01
4.522613065326633319e-01,2.853407499999999763e-01,-2.229285851149095943e-01,-3.744851986383585518e-01
4.572864321608040017e-01,4.366349999999999953e-01,-2.295957076717125012e-01,-1.174805827816174236e-03
4.623115577889447270e-01,7.504976249999999460e-01,-2.212261963260743758e-01,4.493556138630394048e-01
4.673366834170855078e-01,-6.581368749999999546e-01,-2.061555531158315024e-01,1.752641486747796573e-01
4.723618090452261775e-01,7.091637499999999816e-01,-2.050015821506510905e-01,4.170412196352776824e-02
4.773869346733668473e-01,3.530519999999999770e-01,-1.960516921065199591e-01,2.748187772695167008e-01
4.824120603015075170e-01,5.099588750000000337e-01,-1.839861248834543106e-01,2.188144527456804822e-01
4.874371859296482423e-01,1.740398750000000105e-01,-1.693816695450393872e-01,3.392490753914822466e-01
4.924623115577890231e-01,-4.210957499999999909e-01,-1.593392118656566658e-01,6.482196606119056126e-02
4.974874371859296929e-01,-8.486496249999999630e-01,-1.615289264036162686e-01,-1.338397093862316312e-01
5.025125628140704181e-01,2.327717499999999995e-01,-1.759918669478729991e-01,-3.313824488109181621e-01
5.075376884422110324e-01,8.508455000000000323e-01,-1.820491896335126869e-01,1.311544132572997068e-01
5.125628140703517577e-01,-1.173673749999999960e-01,-1.707991044600469244e-01,2.299257958023190052e-01
5.175879396984924830e-01,-5.771137499999999809e-01,-1.671835927893969564e-01,-5.538887487978241819e-02
5.226130653266332082e-01,-6.746870000000000367e-01,-1.753725990599335760e-01,-2.209402625308501678e-01
5.276381909547739335e-01,-1.000000000000000000e+00,-1.944711806451848157e-01,-5.069262856603958811e-01
5.326633165829145478e-01,2.087947500000000012e-01,-2.228054326157204446e-01,-5.187089664985631288e-01
5.376884422110552730e-01,-5.507368750000000146e-01,-2.374660460542026841e-01,-1.983818864445552332e-01
5.427135678391959983e-01,2.865849999999999786e-01,-2.494758426946058205e-01,-2.439461928606056484e-01
5.477386934673367236e-01,9.423251249999999857e-01,-2.502211973954472923e-01,2.294782415588585700e-01
5.527638190954774489e-01,1.000000000000000000e+00,-2.322712927733015520e-01,4.833610083130752688e-01
5.577889447236180631e-01,2.500492500000000007e-01,-2.036459655727702045e-01,6.355632120271036412e-01
5.628140703517587884e-01,3.071397499999999892e-01,-1.789208414335315411e-01,4.608025900622733095e-01
5.678391959798995137e-01,-1.000000000000000000e+00,-1.644277836041039276e-01,1.069176496360561557e-01
5.728643216080402389e-01,-8.003464999999999607e-01,-1.734462695494921047e-01,-3.760516595727236844e-01
5.778894472361809642e-01,-9.128124999999999434e-02,-1.932128885758006287e-01,-2.968175661838806101e-01
5.829145728643215785e-01,2.243799999999999961e-01,-2.059233273253164020e-01,-1.543840281301939177e-01
5.879396984924623037e-01,9.966723750000000548e-01,-2.042607765671705100e-01,2.953631088461551313e-01
5.929648241206030290e-01,-2.006567499999999948e-01,-1.877500699084280189e-01,3.288090426177809333e-01
5.979899497487437543e-01,-3.258960000000000190e-01,-1.808712227393294014e-01,2.093601051530001589e-02
6.030150753768844796e-01,1.108749999999999927e-03,-1.821272056660999950e-01,1.970519738944570554e-02
6.080402010050250938e-01,-2.004999999999999946e-04,-1.822541145124900452e-01,2.104790228433414678e-02
6.130653266331658191e-01,-4.860645000000000104e-01,-1.823011637366254711e-01,-1.062914058782043342e-03
6.180904522613065444e-01,-4.321811249999999993e-01,-1.903377408784079350e-01,-2.868251298181467290e-01
6.231155778894472697e-01,-2.534513749999999788e-01,-2.032819173570548088e-01,-2.316040513440282833e-01
6.281407035175879949e-01,5.242262500000000047e-02,-2.141228417909263326e-01,-1.996126849044940477e-01
6.331658291457286092e-01,-1.728943749999999890e-01,-2.177541521116544421e-01,2.082411874626588499e-02
6.381909547738693345e-01,-8.849702499999999583e-01,-2.242279398409237068e-01,-3.418224522527885112e-01
6.432160804020101708e-01,-6.636562499999999754e-02,-2.406039527212467388e-01,-2.762732621058338056e-01
6.482412060301507850e-01,-5.663945000000000229e-01,-2.530393463371667928e-01,-2.753781242870819157e-01
6.532663316582915103e-01,9.391461250000000538e-01,-2.630648082303237434e-01,1.992898276075340258e-02
6.582914572864321245e-01,1.000000000000000000e+00,-2.534517233825442362e-01,4.051339426787788356e-01
6.633165829145728498e-01,1.000000000000000000e+00,-2.283731408052750433e-01,5.929080586076307391e-01
6.683417085427136861e-01,3.684697499999999848e-01,-1.942183197745552814e-01,7.463410461156824161e-01
6.733668341708543004e-01,-2.923815000000000164e-01,-1.701067350050979310e-01,2.623647164853137315e-01
6.783919597989950256e-01,1.000000000000000000e+00,-1.586303875526671181e-01,3.506960809225471709e-01
6.834170854271356399e-01,-2.907842500000000219e-01,-1.404017656926389024e-01,2.911112106234214902e-01
