3.869346733668341809e-01,1.971931249999999969e-01,-1.002726278496834378e-01,1.208263144171395215e-01
3.919597989949749062e-01,8.235499999999999765e-03,-9.731579378895163779e-02,2.104790228433414678e-02
3.969849246231156314e-01,3.331111250000000079e-01,-9.709833711142776269e-02,3.193547280234104724e-02
4.020100502512563012e-01,-1.100338750000000032e-01,-9.639824302464049255e-02,2.071222697723175410e-02
4.070351758793969710e-01,9.194187500000000624e-02,-9.664968240694069013e-02,2.104790228433414678e-02
4.120603015075376963e-01,2.461299999999999877e-01,-9.642790983191286414e-02,2.127168765564184383e-02
4.170854271356784215e-01,1.010429999999999939e-01,-9.607807206565317781e-02,2.115979405336827768e-02
4.221105527638191468e-01,-1.923162499999999941e-01,-9.628264755822894816e-02,1.016033359956668332e-02
4.271356783919598166e-01,-1.545682499999999904e-01,-9.750425316867826486e-02,-1.217426811485720906e-02
4.321608040201004863e-01,1.205579999999999985e-01,-9.907505363893764905e-02,-1.228615621741246250e-02
4.371859296482412116e-01,-2.897985000000000144e-01,-9.888795367381417178e-02,2.171925473177836741e-02
4.422110552763819924e-01,4.269798750000000087e-01,-1.013917497382236799e-01,-5.796239290052515591e-02
4.472361809045226622e-01,-1.453499999999999931e-02,-9.879533346699372054e-02,1.103863036423113758e-01
4.522613065326633319e-01,-3.008268749999999936e-01,-9.661126143074309780e-02,-1.340508124071151247e-02
4.572864321608040017e-01,-1.680162500000000059e-01,-9.947632835500555548e-02,-6.705968411454935052e-02
4.623115577889447270e-01,-2.166902500000000009e-01,-1.040470659946826915e-01,-7.705212048028320382e-02
4.673366834170855078e-01,-2.152538750000000112e-01,-1.086973147569803566e-01,-6.717157771682291667e-02
4.723618090452261775e-01,-2.896148749999999938e-01,-1.127983910564664821e-01,-5.650779623660259765e-02
4.773869346733668473e-01,-3.939987500000000087e-02,-1.173666492941668194e-01,-8.827536263891362645e-02
4.824120603015075170e-01,-1.315606249999999866e-01,-1.201052560764027111e-01,-5.034533803719570821e-04
4.874371859296482423e-01,2.309266249999999965e-01,-1.201121702027306837e-01,2.104790228433414678e-02
4.924623115577890231e-01,-3.570864999999999734e-01,-1.183713799465832411e-01,7.570953841243691085e-02
4.974874371859296929e-01,-4.285505000000000009e-01,-1.204396135421227504e-01,-1.005056398850483895e-01
5.025125628140704181e-01,-5.342272500000000424e-01,-1.278197654634795621e-01,-1.660548593638341286e-01
5.075376884422110324e-01,-1.634537499999999879e-02,-1.397891565419826509e-01,-2.869370215871808738e-01
5.125628140703517577e-01,-1.634537499999999879e-02,-1.505647155686605787e-01,-1.223926635238991589e-01
5.175879396984924830e-01,-4.393362499999999837e-01,-1.597230749015334794e-01,-2.101645966145535005e-01
5.226130653266332082e-01,1.856832499999999941e-01,-1.653931630611976955e-01,-1.250994342195960174e-02
5.276381909547739335e-01,3.861221249999999827e-01,-1.620074625131147639e-01,1.424895545179220013e-01
5.326633165829145478e-01,-1.321741250000000034e-01,-1.583492857969321377e-01,2.015276629882166437e-02
5.376884422110552730e-01,4.007118749999999952e-01,-1.548167347745428024e-01,1.530414497288264952e-01
5.427135678391959983e-01,-1.973950000000000010e-02,-1.501106542426239587e-01,6.459818252312229947e-02
5.477386934673367236e-01,-5.956160000000000343e-01,-1.545953603581299851e-01,-1.995007931354599306e-01
5.527638190954774489e-01,-3.165361250000000015e-01,-1.663855437024085726e-01,-2.218353985163626640e-01
