-1.675255461568124771e-01,-8.533554284458799710e-02
-1.354694305666505616e-01,7.156293209002848044e-02
-6.020599583857526305e-02,4.768888543790446299e-02
-3.329940467691594463e-02,-2.072358748907767237e-03
1.081475923304738018e-02,4.792571302295823427e-02
5.157456719506867820e-02,1.229224142172117076e-02
5.731537239728434069e-02,-1.241074834193389535e-02
4.248789563973293104e-02,-1.051606169605967707e-02
7.604620509352652546e-02,2.322272713962340168e-02
1.191443855671537599e-01,8.048030766872898978e-02
2.524793796658636458e-01,1.161138006117273802e-01
2.639315272751361352e-01,-1.294127251536174583e-01
8.673525516211018360e-02,-1.954692655287365577e-01
-2.689288148774489871e-03,-1.146340501899678621e-02
5.336128323439413151e-03,-1.027922441020531243e-02
1.497531088357517129e-03,-1.134498734614966184e-02
1.249790964626364001e-03,-1.323967399202387839e-02
1.538896035381516307e-02,1.477901837199112334e-02
4.300563088631245701e-02,-3.687690275989471966e-02
-2.199800775031267308e-02,-6.658947519749464083e-02
-9.721696963374110156e-02,-7.416822566131174577e-02
-5.300384714256025503e-02,8.367760035688229237e-02
-2.166890126920750434e-02,-7.369455108960301648e-02
-1.752587310838545076e-01,-1.697005438716990555e-01
-2.091644451607656829e-01,7.467787274178185053e-02
-2.720290960149395268e-02,1.460271582798552681e-01
7.725531287946360223e-04,-1.395018196926673879e-02
-1.174872612422207460e-02,-5.790893690464846838e-02
-7.362793379126619797e-02,-5.601425025877426050e-02
-5.686889773218589683e-02,5.897461059322722798e-02
1.488138661351026334e-02,2.310430364629591921e-02
2.539315833770536962e-02,-5.329251215749151310e-04
3.453303383083099892e-02,-2.811397362744625511e-02
-8.992825307805403512e-02,-1.523034094101999858e-01
-3.076229762394262768e-02,1.349782704103869024e-01
4.180330363015444251e-02,-2.357806552521013455e-02
2.909519756067374327e-02,3.415320121656491292e-02
8.889748251375673149e-02,1.395009660222138251e-02
6.892739189504142050e-02,-8.201984024422803721e-02
-2.354051325675341096e-03,-3.450854348247188452e-02
-1.951233983970682151e-02,1.323958474465828164e-02
2.791027676041965555e-02,-1.430543692796822954e-02
-9.740296049447884005e-03,-2.180179461202292127e-02
1.472591742518500509e-02,4.804413069580535517e-02
7.704565518327285978e-02,-2.334123017951588233e-02
2.876166980261520706e-02,-7.156302909803455292e-02
-3.853562700264807211e-02,1.004230175730558283e-02
1.344025467149707886e-01,1.808317119916428295e-01
1.824013783089403484e-01,-1.415273740188700557e-01
-1.121964045655733135e-03,-7.357613535691601148e-02
-3.074639588834619797e-02,-4.555743911258075540e-02
-2.090333301492708351e-02,2.535424137055138777e-02
2.123138061877881400e-02,-1.063447742874668381e-02
-1.344911580219744149e-02,-8.261193054862377150e-02
-1.004025368321164041e-01,-9.342397919207770518e-02
-1.501164895016407486e-01,-2.227548470501260897e-02
-7.920812403324044293e-02,1.178900637642741056e-01
-1.271873199560355494e-02,2.251221528206030081e-02
2.693505080994606973e-03,-1.241074834193389362e-02
-8.626578242613749947e-02,-1.752661667348733854e-01
-6.634583057421503116e-02,1.289389632747032222e-01
2.867142373774658835e-03,1.170015111732543647e-02
2.046765146709670496e-02,1.466060263930412180e-02
-7.715932658527581423e-02,-1.892755100066406959e-01
-1.771357117648433566e-01,-9.129247078163008067e-02
-1.765530692003036417e-01,4.685996366813473257e-02
-2.621038679820077433e-01,-2.009165211632268910e-01
-2.838731396687705355e-01,1.084990077933844915e-01
-2.321672345406801119e-01,-2.523588772298831009e-02
-1.169055103637890447e-01,2.465330090490212012e-01
8.998184712851617362e-02,1.151664437076694303e-01
2.386778620829840269e-01,1.749108283492866456e-01
2.406490085323586547e-01,-1.264522619906780221e-01
1.622864630048164170e-01,-7.132620927362123830e-02
1.640070085041961667e-01,3.498212298633467110e-02
1.240301009451835468e-01,-1.421194643232658039e-01
4.466661918438139672e-02,-1.860450774434999413e-02
1.012656889848640163e-01,6.943141785910049435e-02
1.049983613410082062e-01,-7.073411120858505430e-02
1.049230510184522708e-01,5.802726144980975553e-02
1.491974769295725256e-01,-2.239387327545794976e-02
1.029135992200123917e-01,-6.954992283915306661e-02
1.332970417087290735e-02,-1.175348941726179763e-01
-1.060577030143561132e-02,2.417006658224027382e-02
4.475298269932002915e-03,-2.263072026211290430e-02
-8.983551772280023995e-03,-3.391645511823626613e-02
-6.441280370596659879e-03,2.156487001896308098e-02
6.873172252467049312e-03,-9.687134105809574666e-03
1.726935916488523716e-03,-1.276600330063538437e-02
1.805222241430625221e-02,2.488057455948312902e-02
1.678292395838337225e-01,2.908470364045454559e-01
3.417812046761059541e-01,-7.716468655509418906e-02
8.045761776916414421e-02,-3.769523552376835562e-01
-8.805266565660932465e-02,4.993881734167956998e-02
-3.853989966524991317e-02,-8.308560124001226899e-02
-1.560677883557757273e-01,-1.298864074859666373e-01
-2.019201828729317305e-01,6.323767397796534184e-02
-5.241832517496272659e-02,8.916086148285609636e-02
-3.752341465547797544e-02,-1.776721030335472185e-04
-6.308846406733520026e-03,2.345955860499741169e-02
-2.817363996783837227e-02,-1.129166010512599183e-01
-6.006354898278866428e-02,1.145743631040742894e-01
4.492667572248212893e-02,-3.533747107272199039e-02
-4.648513869490071559e-02,-5.802735457749559622e-02
-5.387470866478517861e-02,-3.439012774978488646e-02
-5.554034116133437296e-03,1.034070381601575744e-01
5.456801319071257622e-02,-8.430580480172834845e-02
-2.981896802863175794e-02,4.535654329292587023e-02
7.638725645312305357e-02,5.269554429054974787e-03
5.026044479309349500e-03,-9.247664556994117380e-02
-3.412505028273696978e-02,-1.243433098817777263e-03
-1.526120774202036415e-03,1.347642203051264628e-02
2.062274911954355486e-02,-1.205549532339252397e-02
-1.951243272367642057e-02,-5.755368388610710567e-02
-2.086220399318590782e-02,3.415320121656491986e-02
2.633854995714130214e-03,-1.051605975589955944e-02
4.228319794751669337e-03,-1.170024230485115259e-02
3.679737781866157520e-02,8.273025703394518149e-02
1.603603467039063923e-01,3.987329768823297260e-02
9.967677864720889125e-02,-8.679258757247865219e-02
7.109487647936761634e-02,-2.369648513821736788e-02
2.139691842940930414e-02,-8.059882234958219704e-02
-9.756234938632094705e-03,-1.953941076060635926e-03
-1.203200365472499242e-03,-5.400114399989279501e-02
-6.611074124714412525e-02,2.953490033456637742e-02
4.370008717346313132e-02,-4.950415550963915660e-03
-1.155845702784450008e-01,-1.391590147414472345e-01
-5.856646373748525952e-02,1.132717551216350926e-01
8.699285956341339110e-02,1.396325884248296456e-01
1.953437749033532511e-01,5.767204335415054839e-02
1.177152170804258019e-01,-1.726609837527170455e-01
2.617082008482822519e-02,-7.061568577509744205e-02
2.530530867925317139e-03,-1.264758562778826000e-02
-1.113561761765177911e-02,-6.718155968141001355e-02
-9.549322892580702771e-02,-1.089727832534195251e-01
-8.313109706631185980e-02,7.286554395278789509e-02
-3.008062217100967994e-02,3.498212880681501880e-02
-1.195184478895483515e-02,-6.931308555329872279e-02
-6.025448127070918980e-02,1.087122158691521470e-02
2.615569857457652331e-02,1.420009593432132178e-01
1.325414120391966155e-01,-3.616640254329232806e-02
8.512017012182007333e-03,-1.743188059504952037e-01
-1.559461846627686055e-01,-1.168243997764959463e-01
-1.680693446452633522e-01,2.535425301151209704e-02
-1.239700607472307425e-01,5.648784140359776329e-02
1.957455352254816767e-03,1.172979637590777502e-01
3.934245431622700878e-02,-5.897469596027258426e-02
-1.527930153929916990e-02,-6.978676400532768387e-02
-9.791528989402722982e-02,-3.462695921515888953e-02
-1.011448283636137147e-01,-1.110815200045542003e-02
-4.307899064550683998e-02,8.190133138385519151e-02
6.790007661441348208e-02,7.037876700251795292e-02
9.410615545410394578e-02,-8.130933614730541381e-02
-3.657111246870323878e-02,-5.850102720904421655e-02
-3.680181767240874730e-02,-3.379803744538914523e-02
-2.167512449517100190e-02,1.110806663341005335e-02
-2.837932223013223468e-02,2.239379372889294117e-02
3.284841585089459670e-02,4.887305440573522231e-02
3.851608421544308603e-02,-4.816263567585795519e-02
2.798965540084408232e-03,-1.146340501899678621e-02
-1.707825968581962173e-02,-4.733370808560784931e-02
-9.730970498899512225e-03,2.452531572046140473e-02
1.884179188633258728e-02,1.717016483000792168e-03
-3.200038520839895186e-03,-4.721529235292085125e-02
-2.383699888773325309e-03,1.146331577163118773e-02
1.394363005637571686e-02,-1.063447936890680144e-02
1.383561900348058427e-01,2.427436357572727577e-01
1.212475387141314087e-01,-2.662625360996621060e-01
2.003627973545605429e-02,1.087122740739556934e-02
1.667127928459718328e-02,-1.098973432760829219e-02
9.979992421411166409e-03,-3.462696115531900543e-02
-7.062709423164173494e-02,-1.644541025701385106e-01
-1.967218386300045863e-01,-1.273996053136151607e-01
-2.187446649769958229e-01,4.780727788867004946e-02
-1.792761485372205699e-01,2.369640171133214485e-02
-1.581639752050329750e-01,-2.298596163969357509e-02
-1.417082424603019128e-02,3.033169305276990357e-01
7.952110585722220459e-02,-1.433036429918971566e-01
-7.514038204514231212e-02,-1.478395413933326907e-01
-8.977337834713419729e-02,9.271338002730911132e-02
2.870346870726059318e-02,1.157585340120651785e-01
9.510919086507703402e-02,-3.356119821937465081e-02
8.408053842682271239e-02,1.170014917716532057e-02
1.266602034285255751e-01,4.674152465352626740e-02
1.690657109872187314e-01,2.298589373408929659e-02
1.009384587599447408e-01,-1.998507291248807216e-01
-1.157235804273563581e-02,-8.029282805629606862e-03
1.000731888526879606e-03,-1.264758562778826000e-02
-2.749679448132497442e-02,-8.036198894404807114e-02
-4.492656426171867667e-02,3.344269517948217363e-02
7.277076336616111751e-02,1.644539978014919746e-01
1.555773981498478897e-01,-7.215511164178980974e-02
4.242261678589435980e-02,-1.031702901216687979e-01
9.030198101815741299e-03,-1.134498540598954421e-02
-6.112879807660463564e-04,-3.439012774978487952e-02
3.265679622159899098e-02,1.055385601517260380e-01
9.244631891725822725e-02,-3.450854154231177556e-02
-2.667495711825776730e-02,-2.104259579439213546e-01
-1.412681024819302800e-01,-2.559117178409157922e-02
-8.456829072801380631e-02,3.841625102018219468e-02
-7.503715080132303261e-02,1.193698646301968175e-02
-4.636669305686013515e-02,1.170015305748555584e-02
-5.611068588829827564e-02,-5.850102526888409371e-02
-6.287447797815826078e-02,4.650469900863263284e-02
4.119032516114052439e-04,2.464373339330852564e-02
-2.196239603636611012e-02,-2.488066186668861160e-02
7.619327757099949965e-03,1.243343851452178780e-03
3.187679379844199357e-02,7.026034932967083202e-02
7.734756523807774509e-02,-9.736781251119903946e-02
-1.085984511189378998e-01,-1.708486607842034100e-01
-1.974192672041825136e-01,-1.031702978823092615e-01
-1.557199750431919605e-01,2.820480649175712284e-01
2.265240875441072999e-01,2.198169149666447664e-01
1.906507380318726297e-01,-1.305968921812880601e-01
1.085990641531372619e-01,-8.059883011022267452e-02
2.901043165001199534e-02,-2.124390564421623218e-01
-2.294004068540790864e-01,-2.178038863141681936e-01
-3.377033940657026556e-01,-8.213830254075792092e-02
-4.179277430336001964e-01,-1.049465513340554212e-01
-4.513711364401981618e-01,3.628473484909408575e-02
-3.175461236714386404e-01,2.900181049339751183e-01
8.202373438067792066e-02,2.741140517344121674e-01
1.445638114914635231e-01,-2.846921888534716810e-02
1.120422171760220992e-01,-3.344277278588705243e-02
9.081665109374029154e-02,-2.499908924033633628e-02
9.821251859676387308e-02,-3.178492924634756384e-02
-5.668095630808698410e-03,-8.071724196258943385e-02
2.869793282267223827e-02,2.049910902317884226e-02
-1.282135020522344980e-02,-1.042360549977732753e-01
-4.487224571629350872e-02,1.051597438885419622e-02
9.071921580962408541e-03,2.547266292371875435e-02
-1.356626106466354842e-02,-9.650286196802433658e-02
-1.723233747228020141e-01,-1.627962338085174598e-01
-7.146840007473810596e-02,2.491381997918180047e-01
1.641050753993054112e-01,1.243206623927047005e-01
1.938554021743988665e-01,-5.329064766361066297e-02
3.668158866215159158e-02,-1.355704480219880881e-01
1.022342458663197534e-01,1.321362423817356857e-01
1.397058684203457690e-01,1.312115931117067286e-02
1.658923487424494858e-01,-9.306873199401666241e-02
4.596246202113798279e-02,-1.610199725961308781e-01
-1.351397296281397764e-01,-1.000914151063626301e-01
-5.156769378131789705e-02,1.472473676620517091e-01
-4.652910996611216848e-03,-8.379610921725512418e-02
-9.541048788568269601e-02,-4.638637640363146852e-02
-1.166904282437710022e-01,5.755360627970222687e-02
4.014445166338646842e-02,-9.687134105809571197e-03
-2.929926364189656962e-02,-8.095408894924441268e-02
-1.123387028070018806e-01,1.504446700510055912e-01
5.634941626697772404e-02,-9.805555658976937775e-03
1.113960791298600483e-01,3.510054841982225560e-02
8.485754998615838152e-02,-4.757054925178245269e-02
5.004257615398761960e-02,1.027913516283971221e-02
1.217006081410717810e-01,-4.389959169272102113e-02
5.966615420722963525e-02,-2.310439095350140526e-02
6.799143728691634490e-03,-6.051413346792566123e-02
4.502009841911115695e-02,1.953853768855156811e-03
-2.263229380195305382e-02,-1.042360569379333912e-01
-2.195972097804156642e-02,6.872091570233797297e-02
-4.638571569383528881e-02,-9.377924967206013873e-02
-7.114800610998103791e-03,8.391444152305688187e-02
5.158515596760370608e-02,4.685995202717400249e-02
5.098178170104751550e-03,-1.288206251484211029e-01
6.866755827846771076e-02,1.411720336931232000e-01
-2.592575501942191718e-02,-2.366683871553896257e-01
6.034335265282739919e-02,2.485461230685431788e-01
7.069549398685907871e-02,-1.516289321465221773e-01
1.614509345446294153e-01,3.284936142646640023e-01
2.992524215129527820e-01,-6.240882981460049023e-02
7.975805286368521652e-02,-3.750576453098879437e-01
-1.282652012697164945e-01,-1.354880727036667509e-01
-1.159966592979955885e-01,1.031702222160645194e-01
5.640425496263260646e-02,2.344183407821673615e-01
1.702689670830728752e-01,-1.146340501899678621e-02
1.021203143892018966e-01,-1.163507038630259005e-01
8.894754697337094260e-04,-1.031702920618289276e-01
-9.680701694549161129e-03,2.203854265051168743e-02
2.298607026538547135e-02,1.229224142172117423e-02
-8.462613886428393961e-02,-2.305106468255778696e-01
-8.749751674707262339e-02,1.957060135672253343e-01
8.446203146678533946e-02,9.247655438241546288e-02
1.902362154523182247e-02,-1.769240063940926422e-01
-6.697976366677083071e-02,-4.295225030994404003e-02
3.164239181274619561e-02,2.217115957920386404e-01
8.578529365136948470e-02,-1.732530430145508560e-01
-1.250664259708632320e-01,-2.100707068655401077e-01
-2.572256204751342534e-01,-1.061307164215659626e-01
-2.097321519829928593e-01,1.414088593380168901e-01
-2.101488666242301573e-02,1.977191101253061856e-01
1.685487373891901217e-02,-1.031702920618289276e-01
-1.005434418140076086e-01,-1.292943016602899342e-01
-8.972401980568611712e-02,6.789198811208788098e-02
-5.938259802481868355e-02,-3.403487085092327807e-02
-8.656026176337389133e-02,1.537110867638686804e-02
-2.828448769716523925e-02,5.554049032002016106e-02
2.298545723118599129e-02,3.545579949820351628e-02
5.008623161970207627e-02,-3.462696309547913520e-02
4.177044128170814830e-02,1.006506565597814137e-03
-2.470267748445391029e-02,-1.695460644427249364e-01
-1.809734916209927991e-01,-7.633577642628515403e-02
-7.162940514765189781e-02,2.111363708533182393e-01
9.779500515338829247e-02,-2.334122629919564360e-02
2.829925624833256811e-02,-1.006599693283649621e-03
7.477588677161722819e-02,1.193699034333992395e-02
3.042031742465000146e-02,-6.777365386612599352e-02
-8.365416385274671018e-02,-2.351289690493377216e-01
-2.283064566136563667e-01,5.139587565069107800e-02
-6.664292923939447999e-02,1.131173164360235045e-01
1.313788019684417226e-02,6.169822482935155561e-02
6.736801865972072423e-02,3.273219108255955717e-02
5.752307953011550484e-02,-9.129247078163005291e-02
-1.410017669874834984e-02,-4.946523589765667445e-02
-9.617131905751438378e-03,1.229224142172117770e-02
8.228405099389647821e-04,2.215696032335880833e-02
5.401213978621316469e-02,2.417006464208015792e-02
5.356299006278993080e-02,-8.856885266518550737e-02
-4.837891279759423679e-02,-4.303463726922609339e-02
-5.570177350050973392e-03,8.557228894291663002e-02
