4.974874371859296929e-01,-1.004256250000000045e-01
5.025125628140704181e-01,-4.669324999999999865e-02
5.075376884422110324e-01,8.371087500000000403e-02
5.125628140703517577e-01,8.371087500000000403e-02
5.175879396984924830e-01,5.097687499999999788e-02
5.226130653266332082e-01,2.172422499999999979e-01
5.276381909547739335e-01,-1.274528749999999933e-01
5.326633165829145478e-01,1.896406250000000071e-01
5.376884422110552730e-01,-2.799220000000000041e-01
5.427135678391959983e-01,2.304667499999999980e-01
5.477386934673367236e-01,1.748450000000000004e-01
5.527638190954774489e-01,-8.509912499999999769e-02
5.577889447236180631e-01,-1.375935000000000075e-01
5.628140703517587884e-01,2.337760000000000116e-01
5.678391959798995137e-01,-7.464887500000000342e-02
5.728643216080402389e-01,1.922113749999999899e-01
5.778894472361809642e-01,-1.373165000000000080e-01
5.829145728643215785e-01,-3.363995000000000180e-01
5.879396984924623037e-01,-3.738009999999999944e-01
5.929648241206030290e-01,-2.639937500000000270e-01
5.979899497487437543e-01,6.783882500000000260e-01
6.030150753768844796e-01,-3.450037499999999979e-02
6.080402010050250938e-01,2.032053749999999936e-01
6.130653266331658191e-01,-9.229851249999999618e-01
6.180904522613065444e-01,1.771959999999999924e-01
6.231155778894472697e-01,-2.000000000000000096e-04
6.281407035175879949e-01,-2.306562499999999932e-02
6.331658291457286092e-01,1.402027499999999871e-01
6.381909547738693345e-01,1.296950000000000013e-02
6.432160804020101708e-01,-5.554712500000000275e-02
6.482412060301507850e-01,3.164791249999999723e-01
6.532663316582915103e-01,-3.412933750000000099e-01
6.582914572864321245e-01,-4.710953749999999829e-01
6.633165829145728498e-01,2.605676250000000249e-01
6.683417085427136861e-01,1.289254999999999984e-01
6.733668341708543004e-01,6.602325000000000554e-02
6.783919597989950256e-01,-2.416226250000000075e-01
6.834170854271356399e-01,4.200008749999999957e-01
6.884422110552763652e-01,6.874762500000000665e-02
6.934673366834172015e-01,2.094554999999999889e-01
6.984924623115578157e-01,-3.087486249999999988e-01
7.035175879396985410e-01,-5.940101250000000555e-01
7.085427135678392663e-01,9.253112500000000573e-02
7.135678391959798805e-01,-2.387213750000000134e-01
7.185929648241207168e-01,1.905206249999999990e-01
7.236180904522613311e-01,2.058713749999999953e-01
7.286432160804020564e-01,-2.461315000000000031e-01
7.336683417085427816e-01,2.668661250000000096e-01
7.386934673366833959e-01,1.495070000000000010e-01
7.437185929648242322e-01,-5.034750000000000163e-03
7.487437185929648464e-01,5.103074999999999972e-02
7.537688442211055717e-01,4.136271249999999844e-01
7.587939698492462970e-01,5.196976250000000519e-01
7.638190954773869112e-01,-1.170581249999999990e-01
7.688442211055277475e-01,-1.416687500000000065e-02
7.738693467336683618e-01,-1.524574999999999958e-01
7.788944723618090871e-01,1.236022499999999968e-01
7.839195979899498123e-01,-1.697748749999999918e-01
7.889447236180904266e-01,1.209414999999999935e-01
7.939698492462312629e-01,7.982050000000000256e-02
7.989949748743718771e-01,2.063355000000000050e-01
8.040201005025126024e-01,2.208651249999999955e-01
8.090452261306533277e-01,-8.226174999999999460e-02
8.140703517587939420e-01,1.937312500000000146e-02
8.190954773869347783e-01,-1.594732500000000108e-01
8.241206030150753925e-01,3.605086250000000270e-01
8.291457286432161178e-01,1.825631249999999928e-01
8.341708542713568431e-01,2.156867500000000104e-01
8.391959798994974573e-01,-1.102835000000000065e-01
8.442211055276382936e-01,-3.710681250000000264e-01
8.492462311557789079e-01,3.971500000000000030e-02
8.542713567839196331e-01,-2.019818750000000052e-01
8.592964824120604694e-01,4.326127499999999904e-01
8.643216080402009727e-01,7.646975000000000300e-02
8.693467336683418090e-01,1.446397500000000114e-01
8.743718592964824232e-01,-1.754688749999999964e-01
8.793969849246231485e-01,1.531441249999999921e-01
8.844221105527639848e-01,3.953882499999999967e-01
8.894472361809044880e-01,2.757702499999999946e-01
8.944723618090453243e-01,-1.180048749999999952e-01
8.994974874371859386e-01,-2.091578749999999931e-01
9.045226130653266639e-01,-2.204405000000000114e-01
9.095477386934675001e-01,-1.417875000000000081e-03
9.145728643216080034e-01,-4.756989999999999830e-01
9.195979899497488397e-01,-7.041087499999999777e-02
9.246231155778894539e-01,-3.251768749999999764e-01
9.296482412060301792e-01,6.676674999999999971e-02
9.346733668341710155e-01,-5.511375000000000302e-02
9.396984924623115187e-01,-3.320406249999999782e-01
9.447236180904523550e-01,-4.712576250000000133e-01
9.497487437185929693e-01,4.499159999999999826e-01
9.547738693467336946e-01,2.854371250000000138e-01
9.597989949748745309e-01,1.492402499999999910e-01
9.648241206030150341e-01,1.818921249999999878e-01
9.698492462311558704e-01,-1.784682499999999949e-01
9.748743718592964846e-01,1.674286249999999976e-01
9.798994974874372099e-01,2.053843750000000079e-01
9.849246231155780462e-01,1.521787500000000050e-02
9.899497487437186605e-01,-2.642662499999999803e-01
9.949748743718593857e-01,2.713183750000000005e-01
1.000000000000000000e+00,-6.094050000000000161e-02
0.000000000000000000e+00,-4.981325000000000336e-02
5.025125628140704459e-03,-4.981325000000000336e-02
1.005025125628140892e-02,-2.253041249999999940e-01
1.507537688442210991e-02,2.181593749999999887e-01
2.010050251256281784e-02,-3.362078749999999894e-01
2.512562814070351883e-02,2.646109999999999851e-01
3.015075376884421982e-02,-1.033552499999999957e-01
3.517587939698492427e-02,-4.304934999999999734e-01
4.020100502512563567e-02,6.050762500000000238e-02
4.522613065326633319e-02,-2.401786250000000067e-01
5.025125628140703765e-02,3.747537499999999827e-02
5.527638190954774905e-02,5.228062499999999724e-02
6.030150753768843963e-02,-4.419236249999999866e-01
6.532663316582915103e-02,7.688341250000000349e-01
7.035175879396984855e-02,-3.832587500000000230e-02
7.537688442211055995e-02,4.112571250000000012e-01
8.040201005025127134e-02,1.311962499999999934e-02
8.542713567839195499e-02,3.139973750000000230e-01
9.045226130653266639e-02,2.170443750000000116e-01
9.547738693467336391e-02,-2.162949999999999873e-01
1.005025125628140753e-01,-2.999337499999999920e-02
1.055276381909547867e-01,1.177531250000000002e-01
1.105527638190954981e-01,-5.718949999999999728e-02
1.155778894472361817e-01,-1.257012499999999866e-01
1.206030150753768793e-01,7.958975000000000077e-02
1.256281407035176045e-01,-2.302431249999999929e-01
1.306532663316583021e-01,2.312750000000000136e-03
1.356783919597989996e-01,1.246247500000000064e-01
1.407035175879396971e-01,-3.212880000000000180e-01
1.457286432160803946e-01,-2.028822499999999862e-01
1.507537688442211199e-01,9.954775000000000429e-02
1.557788944723618174e-01,1.719825000000000173e-02
1.608040201005025427e-01,1.820846250000000000e-01
1.658291457286432125e-01,6.445249999999999591e-03
1.708542713567839100e-01,-3.900337500000000124e-01
1.758793969849246352e-01,3.404997499999999899e-01
1.809045226130653328e-01,4.035375000000000073e-02
1.859296482412060580e-01,1.525279999999999969e-01
1.909547738693467278e-01,1.412130000000000052e-01
1.959798994974874531e-01,1.015636250000000046e-01
2.010050251256281506e-01,-5.287953749999999564e-01
2.060301507537688481e-01,-1.414259999999999962e-01
2.110552763819095734e-01,-3.303162500000000196e-02
2.160804020100502432e-01,-1.225144999999999984e-01
2.211055276381909962e-01,-6.002074999999999771e-02
2.261306532663316660e-01,2.022413750000000010e-01
2.311557788944723635e-01,1.507008750000000119e-01
2.361809045226130888e-01,5.061500000000000027e-02
2.412060301507537585e-01,1.954068750000000076e-01
2.462311557788945116e-01,1.748271249999999999e-01
2.512562814070352091e-01,5.474898750000000147e-01
2.562814070351758788e-01,4.546486249999999729e-01
2.613065326633166041e-01,-1.127186250000000028e-01
2.663316582914572739e-01,-1.030660000000000048e-01
2.713567839195979992e-01,1.633630000000000082e-01
2.763819095477387244e-01,3.956587500000000035e-02
2.814070351758793942e-01,3.477962500000000151e-02
2.864321608040201195e-01,-8.028562499999999935e-02
2.914572864321607892e-01,3.440802499999999764e-01
2.964824120603015145e-01,-5.023425000000000112e-02
3.015075376884422398e-01,-3.624643750000000053e-01
3.065326633165829096e-01,1.208312500000000012e-02
3.115577889447236348e-01,7.248737500000000666e-02
3.165829145728643046e-01,-6.015559999999999796e-01
3.216080402010050854e-01,-3.187147499999999911e-01
3.266331658291457551e-01,2.966477499999999878e-01
3.316582914572864249e-01,-7.682037499999999630e-02
3.366834170854271502e-01,2.470112500000000086e-02
3.417085427135678199e-01,-3.512771250000000234e-01
3.467336683417086007e-01,-7.760575000000000112e-02
3.517587939698492705e-01,7.968400000000000483e-02
3.567839195979899403e-01,7.671087499999999781e-02
3.618090452261306655e-01,1.848771250000000033e-01
3.668341708542713908e-01,-5.137941249999999904e-01
3.718592964824121161e-01,1.245782500000000015e-01
3.768844221105527859e-01,1.810194999999999999e-01
3.819095477386934556e-01,-2.653300000000000103e-02
3.869346733668341809e-01,3.585521249999999993e-01
3.919597989949749062e-01,-1.672575000000000103e-02
3.969849246231156314e-01,-2.136499999999999858e-02
4.020100502512563012e-01,-9.707949999999999913e-02
4.070351758793969710e-01,2.622161250000000221e-01
4.120603015075376963e-01,-1.952626249999999952e-01
4.170854271356784215e-01,1.714952499999999880e-01
4.221105527638191468e-01,2.925375000000000059e-01
4.271356783919598166e-01,-7.423012499999999403e-02
4.321608040201004863e-01,-2.143077499999999913e-01
4.371859296482412116e-01,6.991813749999999938e-01
4.422110552763819924e-01,1.167683749999999937e-01
4.472361809045226622e-01,-3.389524999999999899e-01
4.522613065326633319e-01,4.604275000000000034e-02
4.572864321608040017e-01,-1.230591250000000053e-01
4.623115577889447270e-01,1.820688749999999911e-01
4.673366834170855078e-01,-1.512156249999999924e-01
4.723618090452261775e-01,-3.368816250000000179e-01
4.773869346733668473e-01,-2.369558750000000102e-01
4.824120603015075170e-01,5.870662499999999839e-02
4.874371859296482423e-01,-4.068675000000000069e-02
4.924623115577890231e-01,-3.086462499999999970e-02
4.974874371859296929e-01,-4.315882500000000066e-01
5.025125628140704181e-01,5.849599999999999939e-02
5.075376884422110324e-01,-1.231125000000000014e-03
5.125628140703517577e-01,-1.231125000000000014e-03
5.175879396984924830e-01,1.258408749999999909e-01
5.226130653266332082e-01,-4.862540000000000195e-01
5.276381909547739335e-01,-3.239652499999999824e-01
5.326633165829145478e-01,-1.702525000000000011e-01
5.376884422110552730e-01,-6.338645000000000529e-01
5.427135678391959983e-01,-1.586721249999999972e-01
5.477386934673367236e-01,-2.755394999999999928e-01
5.527638190954774489e-01,2.094034999999999924e-01
5.577889447236180631e-01,3.835703750000000190e-01
5.628140703517587884e-01,5.174482500000000540e-01
5.678391959798995137e-01,5.759650000000000186e-02
5.728643216080402389e-01,1.276427499999999993e-01
5.778894472361809642e-01,3.841596250000000046e-01
5.829145728643215785e-01,-1.253748749999999967e-01
5.879396984924623037e-01,2.164895000000000014e-01
5.929648241206030290e-01,3.703947499999999948e-01
5.979899497487437543e-01,1.357875000000000054e-02
6.030150753768844796e-01,4.104338750000000036e-01
6.080402010050250938e-01,1.648138749999999986e-01
6.130653266331658191e-01,1.156471250000000034e-01
6.180904522613065444e-01,-1.949416250000000073e-01
6.231155778894472697e-01,1.028236250000000018e-01
6.281407035175879949e-01,-2.390812499999999882e-02
6.331658291457286092e-01,-1.382977499999999971e-01
6.381909547738693345e-01,7.524762499999999854e-02
6.432160804020101708e-01,-4.623875000000000381e-03
6.482412060301507850e-01,-1.762725000000000056e-02
6.532663316582915103e-01,1.975415000000000088e-01
6.582914572864321245e-01,1.000000000000000000e+00
6.633165829145728498e-01,-8.597599999999999687e-02
6.683417085427136861e-01,-6.167354999999999920e-01
6.733668341708543004e-01,2.924740000000000117e-01
6.783919597989950256e-01,-4.397627499999999801e-01
6.834170854271356399e-01,-5.180577499999999835e-01
6.884422110552763652e-01,2.179583750000000097e-01
6.934673366834172015e-01,-2.432046250000000076e-01
6.984924623115578157e-01,-1.053428750000000025e-01
7.035175879396985410e-01,5.344312500000000105e-02
7.085427135678392663e-01,-4.140192500000000053e-01
7.135678391959798805e-01,4.641819999999999835e-01
7.185929648241207168e-01,-2.929921249999999922e-01
7.236180904522613311e-01,-1.344262499999999971e-01
7.286432160804020564e-01,-1.419992499999999935e-01
7.336683417085427816e-01,3.794812499999999922e-01
7.386934673366833959e-01,-4.310887500000000205e-01
7.437185929648242322e-01,4.322312500000000113e-01
7.487437185929648464e-01,-7.482987500000000403e-02
7.537688442211055717e-01,-1.227562499999999973e-01
7.587939698492462970e-01,-2.936400000000000121e-02
7.638190954773869112e-01,1.356874999999999887e-01
7.688442211055277475e-01,-1.018306249999999941e-01
7.738693467336683618e-01,-1.146558750000000043e-01
7.788944723618090871e-01,-3.962612499999999816e-02
7.839195979899498123e-01,-7.938299999999999523e-02
7.889447236180904266e-01,3.535175000000000123e-02
7.939698492462312629e-01,5.551745000000000152e-01
7.989949748743718771e-01,-1.128915000000000057e-01
8.040201005025126024e-01,2.060026249999999948e-01
8.090452261306533277e-01,4.458037499999999848e-02
8.140703517587939420e-01,-1.095573749999999985e-01
8.190954773869347783e-01,1.148861250000000056e-01
8.241206030150753925e-01,-3.818408750000000240e-01
8.291457286432161178e-01,4.638694999999999902e-01
8.341708542713568431e-01,-6.392020000000000479e-01
8.391959798994974573e-01,8.574075000000000446e-02
8.442211055276382936e-01,3.079356249999999906e-01
8.492462311557789079e-01,4.575312500000000004e-01
8.542713567839196331e-01,-1.592437500000000103e-02
8.592964824120604694e-01,4.867712500000000164e-02
8.643216080402009727e-01,9.658274999999999499e-02
8.693467336683418090e-01,1.340592499999999909e-01
8.743718592964824232e-01,-4.150753750000000242e-01
8.793969849246231485e-01,3.222687500000000205e-02
8.844221105527639848e-01,-4.831499999999999684e-02
8.894472361809044880e-01,-3.517287499999999928e-02
8.944723618090453243e-01,-3.503892499999999854e-01
8.994974874371859386e-01,2.763607499999999884e-01
9.045226130653266639e-01,3.854931249999999920e-01
9.095477386934675001e-01,-3.193867499999999970e-01
9.145728643216080034e-01,-4.282850000000000268e-01
9.195979899497488397e-01,-1.379088749999999863e-01
9.246231155778894539e-01,-1.632623749999999874e-01
9.296482412060301792e-01,2.172686249999999930e-01
9.346733668341710155e-01,8.347012500000000612e-02
9.396984924623115187e-01,-1.634519999999999862e-01
9.447236180904523550e-01,-3.741490000000000093e-01
9.497487437185929693e-01,-1.032109999999999972e-01
9.547738693467336946e-01,-4.976425000000000293e-02
9.597989949748745309e-01,3.929165000000000019e-01
9.648241206030150341e-01,6.774299999999999766e-02
9.698492462311558704e-01,-3.844843749999999893e-01
9.748743718592964846e-01,1.047848749999999995e-01
9.798994974874372099e-01,-1.782515000000000072e-01
9.849246231155780462e-01,-1.090687500000000060e-01
9.899497487437186605e-01,2.596073749999999736e-01
9.949748743718593857e-01,1.741412499999999905e-02
1.000000000000000000e+00,1.539076249999999924e-01
0.000000000000000000e+00,-1.470806249999999926e-01
5.025125628140704459e-03,-1.470806249999999926e-01
1.005025125628140892e-02,-3.478912499999999713e-02
1.507537688442210991e-02,8.690512499999999974e-02
2.010050251256281784e-02,-1.048063749999999933e-01
2.512562814070351883e-02,-1.151412500000000005e-02
3.015075376884421982e-02,5.802587499999999759e-02
3.517587939698492427e-02,6.354383749999999997e-01
4.020100502512563567e-02,-3.012624999999999886e-01
4.522613065326633319e-02,2.095523750000000129e-01
5.025125628140703765e-02,1.082088749999999960e-01
5.527638190954774905e-02,1.236931250000000010e-01
6.030150753768843963e-02,-4.175466250000000046e-01
6.532663316582915103e-02,-3.975544999999999773e-01
7.035175879396984855e-02,-1.727897499999999920e-01
7.537688442211055995e-02,-1.839951250000000094e-01
8.040201005025127134e-02,-2.556582499999999758e-01
8.542713567839195499e-02,6.089227499999999571e-01
9.045226130653266639e-02,-2.894091249999999893e-01
9.547738693467336391e-02,-3.308955000000000091e-01
1.005025125628140753e-01,1.486337499999999985e-02
1.055276381909547867e-01,3.105633749999999749e-01
1.105527638190954981e-01,4.911562500000000303e-02
1.155778894472361817e-01,2.463277500000000120e-01
1.206030150753768793e-01,2.672497500000000081e-01
1.256281407035176045e-01,3.336226250000000060e-01
1.306532663316583021e-01,-3.028622499999999995e-01
1.356783919597989996e-01,8.359250000000000361e-03
1.407035175879396971e-01,-8.246875000000000733e-03
1.457286432160803946e-01,-2.768372499999999792e-01
1.507537688442211199e-01,1.305226250000000032e-01
1.557788944723618174e-01,5.463544999999999652e-01
1.608040201005025427e-01,-1.139321249999999952e-01
1.658291457286432125e-01,7.239249999999999852e-02
1.708542713567839100e-01,1.843223750000000105e-01
1.758793969849246352e-01,-1.312931250000000105e-01
1.809045226130653328e-01,4.537182499999999896e-01
1.859296482412060580e-01,-4.332125000000000038e-03
1.909547738693467278e-01,-4.969276249999999839e-01
1.959798994974874531e-01,6.523550000000000182e-02
2.010050251256281506e-01,-2.304737500000000050e-01
2.060301507537688481e-01,-5.297712499999999991e-02
2.110552763819095734e-01,-1.290442499999999992e-01
2.160804020100502432e-01,-2.874384999999999857e-01
2.211055276381909962e-01,1.365480000000000027e-01
2.261306532663316660e-01,-2.782689999999999886e-01
2.311557788944723635e-01,1.466375000000000014e-03
2.361809045226130888e-01,3.356424999999999687e-02
2.412060301507537585e-01,4.013533750000000122e-01
2.462311557788945116e-01,-5.111474999999999769e-01
2.512562814070352091e-01,-3.583463749999999948e-01
2.562814070351758788e-01,-3.783663749999999770e-01
2.613065326633166041e-01,1.000000000000000000e+00
2.663316582914572739e-01,1.180787500000000066e-02
2.713567839195979992e-01,4.968412500000000259e-02
2.763819095477387244e-01,1.937879999999999880e-01
2.814070351758793942e-01,-7.468163749999999768e-01
2.864321608040201195e-01,-4.089463749999999731e-01
2.914572864321607892e-01,-5.907496249999999449e-01
2.964824120603015145e-01,-5.218596250000000492e-01
3.015075376884422398e-01,-2.974633749999999743e-01
3.065326633165829096e-01,6.922698750000000345e-01
3.115577889447236348e-01,1.843762499999999915e-01
3.165829145728643046e-01,1.475381249999999922e-01
3.216080402010050854e-01,1.609486250000000118e-01
3.266331658291457551e-01,3.334205000000000085e-01
3.316582914572864249e-01,-3.099743750000000242e-01
3.366834170854271502e-01,2.763761249999999725e-01
3.417085427135678199e-01,-1.419386250000000127e-01
3.467336683417086007e-01,-2.417461250000000061e-01
3.517587939698492705e-01,1.236298750000000002e-01
3.567839195979899403e-01,6.277187500000000475e-02
3.618090452261306655e-01,-6.922232499999999566e-01
3.668341708542713908e-01,1.496386249999999973e-01
3.718592964824121161e-01,7.050891249999999832e-01
3.768844221105527859e-01,8.151412500000000672e-02
3.819095477386934556e-01,-2.364255000000000106e-01
3.869346733668341809e-01,4.472347500000000142e-01
3.919597989949749062e-01,1.833591250000000117e-01
3.969849246231156314e-01,4.016632500000000272e-01
4.020100502512563012e-01,-2.250603750000000070e-01
4.070351758793969710e-01,-5.492179999999999840e-01
4.120603015075376963e-01,3.500487500000000196e-01
4.170854271356784215e-01,-1.072456249999999972e-01
4.221105527638191468e-01,-3.834413749999999732e-01
4.271356783919598166e-01,-1.408978750000000058e-01
4.321608040201004863e-01,3.739878750000000251e-01
4.371859296482412116e-01,-3.820919999999999872e-01
4.422110552763819924e-01,-3.292619999999999991e-01
4.472361809045226622e-01,6.097964999999999636e-01
4.522613065326633319e-01,-5.800462499999999716e-02
4.572864321608040017e-01,1.664756249999999882e-01
4.623115577889447270e-01,4.242187499999999778e-02
4.673366834170855078e-01,4.433937499999999754e-01
4.723618090452261775e-01,-1.909704999999999875e-01
4.773869346733668473e-01,4.765899999999999997e-02
4.824120603015075170e-01,2.985991250000000208e-01
4.874371859296482423e-01,-3.238527500000000225e-01
4.924623115577890231e-01,4.932187500000000113e-02
4.974874371859296929e-01,-2.711439999999999961e-01
5.025125628140704181e-01,1.215384999999999938e-01
5.075376884422110324e-01,1.843776249999999894e-01
5.125628140703517577e-01,1.843776249999999894e-01
5.175879396984924830e-01,-1.559955000000000092e-01
5.226130653266332082e-01,4.080026250000000076e-01
5.276381909547739335e-01,-4.603263750000000099e-01
5.326633165829145478e-01,6.048437500000000133e-01
5.376884422110552730e-01,-1.526379999999999959e-01
5.427135678391959983e-01,7.451915000000000067e-01
5.477386934673367236e-01,2.923169999999999935e-01
5.527638190954774489e-01,-5.561325000000000296e-01
5.577889447236180631e-01,-3.413413750000000024e-01
5.628140703517587884e-01,4.556562499999999849e-02
5.678391959798995137e-01,5.484554999999999847e-01
5.728643216080402389e-01,7.919612500000000610e-02
5.778894472361809642e-01,5.766862500000000114e-02
5.829145728643215785e-01,-1.167383750000000053e-01
5.879396984924623037e-01,4.581375000000000378e-03
5.929648241206030290e-01,1.747933750000000008e-01
5.979899497487437543e-01,-6.387243750000000109e-01
6.030150753768844796e-01,4.891367500000000090e-01
6.080402010050250938e-01,1.434715000000000018e-01
6.130653266331658191e-01,-3.529038749999999780e-01
6.180904522613065444e-01,-1.485562500000000008e-01
6.231155778894472697e-01,6.193471249999999984e-01
6.281407035175879949e-01,-4.385682499999999928e-01
6.331658291457286092e-01,-5.120654999999999513e-01
6.381909547738693345e-01,-3.446405000000000163e-01
6.432160804020101708e-01,9.337874999999999648e-02
6.482412060301507850e-01,3.418996249999999848e-01
6.532663316582915103e-01,-3.936811250000000206e-01
6.582914572864321245e-01,-2.867558749999999934e-01
6.633165829145728498e-01,4.734737499999999710e-02
6.683417085427136861e-01,-3.630209999999999826e-01
6.733668341708543004e-01,-2.685712499999999905e-02
6.783919597989950256e-01,-7.461375000000000125e-03
6.834170854271356399e-01,2.065087499999999909e-01
6.884422110552763652e-01,5.386300000000000116e-02
6.934673366834172015e-01,1.492821249999999877e-01
6.984924623115578157e-01,-6.165599999999999969e-01
7.035175879396985410e-01,-1.074882499999999935e-01
7.085427135678392663e-01,5.237462499999999688e-01
7.135678391959798805e-01,-1.912627500000000091e-01
7.185929648241207168e-01,2.731612500000000221e-01
7.236180904522613311e-01,7.484237500000000265e-02
7.286432160804020564e-01,-1.475102500000000094e-01
7.336683417085427816e-01,-6.957528750000000484e-01
7.386934673366833959e-01,2.131948750000000059e-01
7.437185929648242322e-01,-1.323218750000000055e-01
7.487437185929648464e-01,2.539143750000000255e-01
7.537688442211055717e-01,1.758659999999999946e-01
7.587939698492462970e-01,-2.147505000000000108e-01
7.638190954773869112e-01,-4.059000000000000108e-02
7.688442211055277475e-01,-1.261707499999999982e-01
7.738693467336683618e-01,1.763046249999999926e-01
7.788944723618090871e-01,2.035457499999999975e-01
7.839195979899498123e-01,-3.641566250000000116e-01
7.889447236180904266e-01,8.529250000000000373e-03
7.939698492462312629e-01,3.544526250000000211e-01
7.989949748743718771e-01,4.761792499999999984e-01
8.040201005025126024e-01,5.302120000000000166e-01
8.090452261306533277e-01,-4.302126250000000152e-01
8.140703517587939420e-01,1.531773750000000045e-01
8.190954773869347783e-01,2.814587500000000075e-02
8.241206030150753925e-01,-2.334308750000000099e-01
8.291457286432161178e-01,-1.657202500000000134e-01
8.341708542713568431e-01,3.187690000000000246e-01
8.391959798994974573e-01,7.201587499999999586e-01
8.442211055276382936e-01,-9.377862500000000434e-02
8.492462311557789079e-01,-4.212517499999999804e-01
8.542713567839196331e-01,-3.770749999999999796e-03
