6.030150753768843963e-02,1.053718125000000089e-01,-1.136370349341441974e-02,4.709678931302836019e-02
6.532663316582915103e-02,9.974375000000000602e-03,1.639272025975110555e-02,-1.146340501899678621e-02
7.035175879396984855e-02,-1.858701249999999972e-01,-3.422192826303525198e-02,-1.055386493990916330e-01
7.537688442211055995e-02,2.543389375000000285e-01,-8.914631866832934542e-03,1.399878453236912679e-01
8.040201005025127134e-02,-2.196287499999999282e-02,7.517103375511199892e-02,1.264750608122325315e-02
8.542713567839195499e-02,1.570080624999999896e-01,1.461947982673498514e-01,1.398694237705239152e-01
9.045226130653266639e-02,-5.435314374999999920e-01,1.037437961403440828e-01,-3.138922427736248744e-01
9.547738693467336391e-02,4.885100000000000553e-02,-1.779022274356136801e-01,-1.983112954975478903e-01
1.005025125628140753e-01,1.454567499999999958e-01,-2.562503202174852279e-01,-1.134498734614965490e-02
1.055276381909547867e-01,7.238618749999999047e-02,-1.851726644260824062e-01,9.271340330923052986e-02
1.105527638190954981e-01,1.096998750000000022e-01,-4.812327753644670553e-02,1.632698171927004782e-01
1.155778894472361817e-01,-2.196015000000000050e-01,-3.820020441160943206e-03,-9.259506518294842448e-02
1.206030150753768793e-01,1.816854374999999910e-01,-2.135935615210097713e-02,5.826410455614447481e-02
1.256281407035176045e-01,-5.177149999999999808e-02,9.979565155150938241e-03,-2.310439289366152116e-02
1.306532663316583021e-01,1.281891250000000149e-01,2.943422404973282044e-02,5.838252222899160959e-02
1.356783919597989996e-01,-8.381212500000000121e-02,7.037012144133178437e-02,-2.215705151088452965e-02
1.407035175879396971e-01,1.659893749999999946e-01,8.334554757533642333e-02,6.919458639372648434e-02
1.457286432160803946e-01,-3.529242499999999949e-01,1.122799444078295544e-01,-1.523394381836049583e-01
1.507537688442211199e-01,-6.576262499999999123e-02,-8.075395478579266983e-02,-1.848940367096959247e-01
1.557788944723618174e-01,4.450459374999999884e-01,-1.133728171942049029e-01,1.854860377667260918e-01
1.608040201005025427e-01,-4.748011874999999993e-01,2.902263660361814948e-02,-1.278732818254839920e-01
1.658291457286432125e-01,2.623471875000000231e-01,-1.220361607696678202e-01,-1.776759833537755462e-04
1.708542713567839100e-01,-1.097168749999999915e-01,-1.944869574373335464e-02,3.652156825462821166e-02
1.758793969849246352e-01,-6.193543749999999570e-02,-2.994909847004868092e-02,-4.603111756460972342e-02
1.809045226130653328e-01,2.116751875000000005e-01,-4.242789259536803442e-02,5.861935757468583752e-02
1.859296482412060580e-01,2.333568750000000053e-02,2.628824399920330276e-02,2.251221528206030081e-02
1.909547738693467278e-01,5.205374999999999586e-02,5.973440534809550118e-02,3.498213074697513469e-02
1.959798994974874531e-01,-1.726514999999999855e-01,9.979087731547191253e-02,-4.567586454606836072e-02
2.010050251256281506e-01,-1.300609375000000012e-01,-1.789244340979137537e-02,-1.518657636118961873e-01
2.060301507537688481e-01,2.981710625000000281e-01,-8.494818616369920194e-02,8.178291371100808449e-02
2.110552763819095734e-01,-3.666125000000000633e-02,5.733361480891479428e-02,7.002351204381646044e-02
2.160804020100502432e-01,-2.816336875000000073e-01,5.426953984278309190e-02,-1.416457955720374362e-01
2.211055276381909962e-01,2.930372500000000269e-01,-7.694983608022816501e-02,3.817941179416771413e-02
2.261306532663316660e-01,-1.668085624999999794e-01,2.571834511529333400e-02,-1.252916601478101799e-02
2.311557788944723635e-01,1.970413750000000186e-01,4.003596318688794863e-03,4.780729340995099053e-02
2.361809045226130888e-01,3.443974999999999120e-02,1.030209545120820830e-01,8.107239797312475182e-02
2.412060301507537585e-01,-3.528718749999998350e-02,1.683594770127222195e-01,2.345956636563788222e-02
2.462311557788945116e-01,-3.601693750000001248e-02,1.814316696662615913e-01,-3.533746137192139702e-02
2.512562814070352091e-01,-2.014890000000000014e-01,1.268657742300559610e-01,-1.391590225020876981e-01
2.562814070351758788e-01,1.427872500000000044e-01,-5.698022845815492801e-03,-4.603111562444960753e-02
2.613065326633166041e-01,-1.470414375000000107e-01,-5.511363220496970534e-04,-4.686003545405924287e-02
2.663316582914572739e-01,4.602000000000000535e-02,-5.462686447385450839e-02,-4.543902920037411197e-02
2.713567839195979992e-01,1.609496249999999851e-01,-4.972273949304897855e-02,5.707992394735300623e-02
2.763819095477387244e-01,-5.050743749999999505e-02,3.201188424383585862e-02,2.369639201053153760e-02
