4.773869346733668473e-01,4.191718749999999716e-01,-4.349080844386618572e-01,1.760950089580781142e-01
4.824120603015075170e-01,3.050993750000000060e-01,-8.725395640197387837e-02,3.499993113401657641e-01
4.874371859296482423e-01,9.915312500000000862e-02,2.622117805778950705e-01,4.164111299559078438e-01
4.924623115577890231e-01,-9.541745624999999897e-01,4.801227190437142300e-01,-5.625109530526908180e-02
4.974874371859296929e-01,3.138359374999999951e-01,5.967665009579479346e-02,-6.297383722988268984e-01
5.025125628140704181e-01,4.315266875000000057e-01,-8.571037344148595138e-02,1.640987641845517708e-01
5.075376884422110324e-01,8.018975000000000408e-02,1.380506203515986796e-01,2.218300134648857336e-01
5.125628140703517577e-01,1.286221874999999848e-01,4.067109448265132654e-01,2.910838659297593223e-01
5.175879396984924830e-01,-5.448374999999999746e-01,6.270480125784214653e-01,1.159953693577593925e-01
5.226130653266332082e-01,-4.551625000000000254e-01,3.004966580161968492e-01,-6.740523608511487241e-01
5.276381909547739335e-01,3.351418750000001445e-02,-2.455426562013926783e-01,-4.427720466859875748e-01
5.326633165829145478e-01,5.156531249999996014e-02,-5.582305581498048230e-01,-2.910839493566446112e-01
5.376884422110552730e-01,7.648978749999999494e-01,-5.738625029681072576e-01,3.486967266396480136e-01
5.427135678391959983e-01,-6.461588750000000214e-01,-1.107453711923935824e-01,2.340630877636259988e-01
5.477386934673367236e-01,-1.794935625000000368e-01,-1.859827055250095895e-01,-2.452305194163493796e-01
5.527638190954774489e-01,2.790096250000000389e-01,-3.679384079709904221e-01,5.328688569313164147e-04
5.577889447236180631e-01,-3.033345625000000156e-01,-3.793978191066857408e-01,-1.622041881278044606e-01
5.628140703517587884e-01,6.132814374999999707e-01,-4.805874361204433010e-01,6.848409199760444044e-02
5.678391959798995137e-01,-1.207048124999999944e-01,-1.728299081626468725e-01,3.274278358074387274e-01
5.728643216080402389e-01,-4.925766249999999902e-01,-5.039984505467711567e-02,-1.279916936778507652e-01
5.778894472361809642e-01,2.428150625000000118e-01,-3.042671898783523843e-01,-2.784956589024052964e-01
5.829145728643215785e-01,3.166776874999999714e-01,-2.977714423479786432e-01,2.689860940711428228e-01
5.879396984924623037e-01,-5.594927499999999831e-01,-1.361956345946124802e-01,-1.069596575929368520e-01
