7.889447236180904266e-01,-2.822184375000000300e-01,-2.019440540531175499e-02,-1.039992157717587878e-01
7.939698492462312629e-01,7.803731250000001118e-02,-1.787060267317835127e-01,-1.626778394175917852e-01
7.989949748743718771e-01,5.725044375000000185e-01,-1.892524070230537647e-01,1.739634811460293029e-01
8.040201005025126024e-01,-6.782485624999999851e-01,9.480024020537607121e-02,7.014192777650346544e-02
8.090452261306533277e-01,7.237721875000000527e-01,-7.412057178925848810e-02,-9.687134105809574666e-03
8.140703517587939420e-01,-4.166548750000000356e-01,1.846151934173054232e-01,1.604278124459707078e-01
8.190954773869347783e-01,-3.013139999999999707e-01,1.038403211615580579e-01,-2.543847284005840148e-01
8.241206030150753925e-01,3.298180625000000088e-01,-1.428064653633264180e-01,-1.041176218036451995e-01
8.291457286432161178e-01,-9.228043750000000656e-02,-6.353960150770744664e-02,9.247654468161486951e-02
8.341708542713568431e-01,-3.622498124999999902e-01,-3.986336619456711666e-02,-1.165875489095207496e-01
8.391959798994974573e-01,-2.072849999999998305e-02,-2.872973257850615081e-01,-3.015407605028380678e-01
8.442211055276382936e-01,1.615161250000000104e-01,-5.026502211511589824e-01,-1.739635975556365344e-01
8.492462311557789079e-01,1.309593124999999803e-01,-5.369082627015762110e-01,4.567581410190518082e-02
8.542713567839196331e-01,2.022593749999999913e-01,-4.317292234628922198e-01,1.751476636949808319e-01
8.592964824120604694e-01,-4.212727500000000291e-01,-2.136459480798672539e-01,1.272810906327619396e-01
8.643216080402009727e-01,7.741899374999999806e-01,-2.862337857562878840e-01,2.901199031952385321e-03
8.693467336683418090e-01,-7.539466249999999814e-01,5.875851063304110555e-02,2.528451919447647356e-01
8.743718592964824232e-01,3.932416874999999923e-01,-1.166174957508369636e-01,-2.422700465526093361e-01
8.793969849246231485e-01,3.954576250000000348e-01,-2.026967857428013664e-02,2.449935696012079389e-01
8.844221105527639848e-01,-2.743609375000000128e-01,2.759772777573616387e-01,3.007117727676241747e-01
8.894472361809044880e-01,-2.039821250000000141e-01,3.356284590686912095e-01,-1.263338734202326674e-01
8.944723618090453243e-01,-1.071012500000000089e-02,1.706463174979912234e-01,-2.207643591779081815e-01
8.994974874371859386e-01,-1.125705000000000178e-01,1.079649824462286349e-02,-1.287021997149334906e-01
9.045226130653266639e-01,4.016616874999999753e-01,-7.004030904205746366e-02,-4.697846282770696408e-02
9.095477386934675001e-01,-6.161989999999999412e-01,6.622625175174511047e-02,1.298862930165194940e-01
