2.613065326633166041e-01,-8.000000000000000444e-01,2.162123321600608813e-02,9.283181322143720104e-02
2.663316582914572739e-01,8.000000000000000444e-01,-1.682092464802823484e-01,8.403285531558377097e-02
2.713567839195979992e-01,0.000000000000000000e+00,2.165987666272052858e-01,3.585614183790439835e-01
2.763819095477387244e-01,-8.000000000000000444e-01,4.069292778854681214e-01,-1.408168369392254204e-01
2.814070351758793942e-01,0.000000000000000000e+00,-6.755395379007694823e-02,-5.351894339454221772e-01
2.864321608040201195e-01,8.000000000000000444e-01,-3.414743531941182852e-01,8.154605508339243802e-02
2.914572864321607892e-01,0.000000000000000000e+00,1.293958964085153152e-01,5.010953203052731508e-01
2.964824120603015145e-01,0.000000000000000000e+00,4.418146020362171966e-01,1.635066738801560227e-01
3.015075376884422398e-01,-8.000000000000000444e-01,5.785078160560044314e-01,-7.002357994942075281e-02
3.065326633165829096e-01,0.000000000000000000e+00,3.522784307706659790e-02,-6.861670543400841815e-01
3.115577889447236348e-01,0.000000000000000000e+00,-3.738238706674694711e-01,-3.023697152553298517e-01
3.165829145728643046e-01,0.000000000000000000e+00,-6.057089608620762622e-01,-1.627962493297985258e-01
3.216080402010050854e-01,8.000000000000000444e-01,-6.433492421281113982e-01,1.781081443193613945e-01
3.266331658291457551e-01,0.000000000000000000e+00,-7.073407798783294675e-02,6.614639287652206434e-01
3.316582914572864249e-01,0.000000000000000000e+00,3.422585725494950992e-01,2.555688488644117240e-01
3.366834170854271502e-01,0.000000000000000000e+00,5.847155675502201388e-01,1.740819026991966001e-01
3.417085427135678199e-01,-8.000000000000000444e-01,6.624378638752730364e-01,-1.571945763514578098e-01
3.467336683417086007e-01,8.000000000000000444e-01,1.795358892698241948e-01,-4.391011337506088852e-01
3.517587939698492705e-01,0.000000000000000000e+00,2.834220393819857908e-01,3.646007487966490546e-01
3.567839195979899403e-01,0.000000000000000000e+00,5.308032966081266402e-01,1.511551760880883721e-01
3.618090452261306655e-01,-8.000000000000000444e-01,6.304710097799015589e-01,-7.037883490812231468e-02
3.668341708542713908e-01,0.000000000000000000e+00,9.962301740560187968e-02,-7.437798995286918347e-01
3.718592964824121161e-01,0.000000000000000000e+00,-3.271500288999191208e-01,-3.033170139545842137e-01
3.768844221105527859e-01,0.000000000000000000e+00,-5.762257683835669830e-01,-2.326421629966659854e-01
3.819095477386934556e-01,8.000000000000000444e-01,-6.988474696976271217e-01,1.082620832003247380e-01
3.869346733668341809e-01,-8.000000000000000444e-01,-2.176292585395935841e-01,5.078812282168885250e-01
3.919597989949749062e-01,8.000000000000000444e-01,-2.082518415826003777e-01,-2.168565526920316899e-01
3.969849246231156314e-01,0.000000000000000000e+00,9.977778067575705789e-02,5.792665328275663494e-01
4.020100502512563012e-01,-8.000000000000000444e-01,4.175153382085528553e-01,1.178900560036336143e-01
4.070351758793969710e-01,0.000000000000000000e+00,5.969890509491304620e-02,-6.647797594161485302e-01
4.120603015075376963e-01,0.000000000000000000e+00,-3.763052844922675777e-01,-3.021328508072338437e-01
4.170854271356784215e-01,8.000000000000000444e-01,-5.543086811475748110e-01,-6.276405567090018178e-02
4.221105527638191468e-01,-8.000000000000000444e-01,-1.745219011297694522e-01,5.357454120495277472e-01
4.271356783919598166e-01,8.000000000000000444e-01,-1.793996470632077400e-01,-2.773938245095333710e-01
4.321608040201004863e-01,0.000000000000000000e+00,9.157787237824308035e-02,5.513301924999512993e-01
4.371859296482412116e-01,0.000000000000000000e+00,4.296014932175565293e-01,2.086496501676917970e-01
4.422110552763819924e-01,-8.000000000000000444e-01,6.321003246443354096e-01,1.512735627183735276e-01
4.472361809045226622e-01,0.000000000000000000e+00,2.502323678267609486e-01,-7.789396693959784734e-01
4.522613065326633319e-01,8.000000000000000444e-01,-2.717694295895106138e-01,-2.077023514684374905e-01
4.572864321608040017e-01,-8.000000000000000444e-01,-6.296360943539210109e-02,2.421515512733573572e-01
4.623115577889447270e-01,8.000000000000000444e-01,-8.949881333298066732e-02,1.335800241750540254e-02
4.673366834170855078e-01,0.000000000000000000e+00,4.979936876797310535e-02,3.016590947487999830e-01
4.723618090452261775e-01,-8.000000000000000444e-01,4.190726679965427470e-01,3.728075756547442610e-01
4.773869346733668473e-01,8.000000000000000444e-01,1.505589701560458293e-01,-7.089753031333818623e-01
4.824120603015075170e-01,-8.000000000000000444e-01,1.249841307737925011e-01,-1.288442097348250701e-02
4.874371859296482423e-01,8.000000000000000444e-01,-3.855520694343601146e-03,-1.016080673735818805e-02
4.924623115577890231e-01,-8.000000000000000444e-01,3.669843781423742096e-02,2.210010878147957991e-01
4.974874371859296929e-01,0.000000000000000000e+00,-3.396969255517454794e-02,-4.765108238807099772e-01
5.025125628140704181e-01,0.000000000000000000e+00,-4.186954847727692997e-01,-3.969185798826501133e-01
5.075376884422110324e-01,8.000000000000000444e-01,-6.211138415282815295e-01,-1.500895256814310519e-01
5.125628140703517577e-01,0.000000000000000000e+00,-2.963844803370399017e-01,7.447271439034628404e-01
5.175879396984924830e-01,0.000000000000000000e+00,2.255702620602312858e-01,3.256515842958526696e-01
